"run","timeSinceLastPurchase","tick"
2,1.0089999999999983,9.0
2,1.0639999999999998,10.0
2,1.0830000000000024,11.0
2,1.1319999999999972,12.0
2,1.1089999999999975,13.0
2,1.1910000000000016,14.0
2,1.1979999999999997,15.0
2,1.2479999999999998,16.0
2,1.2529999999999997,17.0
2,1.2799999999999996,18.0
2,1.3350000000000013,19.0
2,1.3329999999999997,20.0
2,1.3339999999999987,21.0
2,1.3229999999999984,22.0
2,1.3110000000000006,23.0
2,1.2679999999999998,24.0
2,1.295999999999998,25.0
2,1.2160000000000004,26.0
2,1.207000000000001,27.0
2,1.2330000000000008,28.0
2,1.2320000000000035,29.0
2,1.199000000000001,30.0
2,1.1529999999999994,31.0
2,1.1200000000000008,32.0
2,1.0299999999999991,33.0
2,0.98,34.0
2,0.9820000000000005,35.0
2,0.9759999999999999,36.0
2,0.9499999999999994,37.0
2,0.8279999999999996,38.0
2,0.8689999999999994,39.0
2,0.8660000000000004,40.0
2,0.8650000000000003,41.0
2,0.92,42.0
2,0.8469999999999999,43.0
2,0.908,44.0
2,0.9179999999999995,45.0
2,0.9550000000000013,46.0
2,0.8870000000000007,47.0
2,0.8499999999999999,48.0
2,0.8159999999999995,49.0
2,0.7779999999999997,50.0
2,0.7439999999999999,51.0
2,0.7510000000000009,52.0
2,0.7409999999999998,53.0
2,0.7359999999999999,54.0
2,0.7220000000000008,55.0
2,0.6600000000000004,56.0
2,0.6729999999999996,57.0
2,0.6850000000000005,58.0
2,0.6039999999999983,59.0
2,0.645000000000001,60.0
2,0.6570000000000004,61.0
2,0.6009999999999999,62.0
2,0.5969999999999996,63.0
2,0.6480000000000006,64.0
2,0.5680000000000003,65.0
2,0.607000000000001,66.0
2,0.6240000000000006,67.0
2,0.5849999999999996,68.0
2,0.5999999999999998,69.0
2,0.5860000000000005,70.0
2,0.5970000000000002,71.0
2,0.6000000000000002,72.0
2,0.5769999999999995,73.0
2,0.5769999999999994,74.0
2,0.5149999999999992,75.0
2,0.5349999999999997,76.0
2,0.521,77.0
2,0.5320000000000007,78.0
2,0.5409999999999995,79.0
2,0.61,80.0
2,0.5519999999999985,81.0
2,0.5160000000000008,82.0
2,0.5530000000000004,83.0
2,0.5470000000000005,84.0
2,0.5350000000000009,85.0
2,0.5459999999999998,86.0
2,0.5159999999999999,87.0
2,0.5229999999999994,88.0
2,0.472,89.0
2,0.5370000000000011,90.0
2,0.5579999999999994,91.0
2,0.6,92.0
2,0.6090000000000008,93.0
2,0.6099999999999995,94.0
2,0.559,95.0
2,0.5670000000000001,96.0
2,0.5329999999999993,97.0
2,0.5650000000000005,98.0
2,0.5720000000000004,99.0
2,0.5300000000000001,100.0
2,0.49300000000000016,101.0
2,0.5519999999999996,102.0
2,0.5779999999999986,103.0
2,0.595,104.0
2,0.6080000000000015,105.0
2,0.5909999999999992,106.0
2,0.6060000000000002,107.0
2,0.6000000000000003,108.0
2,0.6269999999999994,109.0
2,0.6490000000000001,110.0
2,0.6570000000000004,111.0
2,0.6730000000000003,112.0
2,0.6809999999999999,113.0
2,0.715,114.0
2,0.696,115.0
2,0.6949999999999998,116.0
2,0.741000000000001,117.0
2,0.7749999999999991,118.0
2,0.8240000000000003,119.0
2,0.8619999999999997,120.0
2,0.8669999999999993,121.0
2,0.8159999999999986,122.0
2,0.8720000000000013,123.0
2,0.8620000000000003,124.0
2,0.8749999999999997,125.0
2,0.8630000000000024,126.0
2,0.9109999999999993,127.0
2,0.9309999999999993,128.0
2,0.9259999999999995,129.0
2,0.9020000000000006,130.0
2,0.8430000000000003,131.0
2,0.9109999999999991,132.0
2,0.8330000000000001,133.0
2,0.8519999999999999,134.0
2,0.8409999999999997,135.0
2,0.7940000000000002,136.0
2,0.7530000000000002,137.0
2,0.7849999999999999,138.0
2,0.8410000000000003,139.0
2,0.9189999999999997,140.0
2,0.7669999999999997,141.0
2,0.7540000000000003,142.0
2,0.793,143.0
2,0.7719999999999997,144.0
2,0.7989999999999993,145.0
2,0.8050000000000007,146.0
2,0.8610000000000003,147.0
2,0.849999999999999,148.0
2,0.8650000000000007,149.0
2,0.8699999999999997,150.0
2,0.8820000000000001,151.0
2,0.8420000000000004,152.0
2,0.8549999999999995,153.0
2,0.8200000000000011,154.0
2,0.8390000000000005,155.0
2,0.8400000000000004,156.0
2,0.7789999999999997,157.0
2,0.8169999999999997,158.0
2,0.7609999999999991,159.0
2,0.7809999999999996,160.0
2,0.7920000000000004,161.0
2,0.8110000000000005,162.0
2,0.7799999999999997,163.0
2,0.7340000000000005,164.0
2,0.7419999999999999,165.0
2,0.7429999999999992,166.0
2,0.7199999999999998,167.0
2,0.6429999999999998,168.0
2,0.7060000000000004,169.0
2,0.6500000000000004,170.0
2,0.6400000000000003,171.0
2,0.6779999999999992,172.0
2,0.6520000000000004,173.0
2,0.6420000000000002,174.0
2,0.714,175.0
2,0.7030000000000011,176.0
2,0.7460000000000006,177.0
2,0.7390000000000008,178.0
2,0.6920000000000002,179.0
2,0.7279999999999996,180.0
2,0.7350000000000007,181.0
2,0.7240000000000005,182.0
2,0.755,183.0
2,0.7799999999999994,184.0
2,0.7859999999999998,185.0
2,0.7420000000000004,186.0
2,0.7249999999999998,187.0
2,0.77,188.0
2,0.6660000000000004,189.0
2,0.7110000000000009,190.0
2,0.771,191.0
2,0.7359999999999991,192.0
2,0.716000000000001,193.0
2,0.7289999999999999,194.0
2,0.7689999999999999,195.0
2,0.7779999999999997,196.0
2,0.8269999999999996,197.0
2,0.7740000000000004,198.0
2,0.8049999999999995,199.0
2,0.8350000000000017,200.0
2,0.763,201.0
2,0.767,202.0
2,0.8329999999999995,203.0
2,0.8509999999999999,204.0
2,0.8610000000000007,205.0
2,0.8719999999999999,206.0
2,0.9030000000000002,207.0
2,0.8079999999999998,208.0
2,0.8540000000000001,209.0
2,0.8840000000000003,210.0
2,0.8900000000000005,211.0
2,0.7869999999999998,212.0
2,0.7999999999999994,213.0
2,0.7769999999999994,214.0
2,0.8340000000000002,215.0
2,0.7410000000000003,216.0
2,0.8090000000000005,217.0
2,0.8030000000000005,218.0
2,0.8390000000000004,219.0
2,0.8709999999999998,220.0
2,0.9039999999999995,221.0
2,0.8869999999999998,222.0
2,0.869,223.0
2,0.8709999999999993,224.0
2,0.8840000000000006,225.0
2,0.9419999999999991,226.0
2,0.8459999999999996,227.0
2,0.8259999999999996,228.0
2,0.8089999999999999,229.0
2,0.8260000000000002,230.0
2,0.8310000000000004,231.0
2,0.9039999999999994,232.0
2,0.901,233.0
2,0.9119999999999993,234.0
2,0.8800000000000003,235.0
2,0.9219999999999996,236.0
2,0.8650000000000002,237.0
2,0.9209999999999995,238.0
2,0.9369999999999995,239.0
2,0.8799999999999989,240.0
2,0.8550000000000004,241.0
2,0.8529999999999996,242.0
2,0.9009999999999989,243.0
2,0.8920000000000001,244.0
2,0.9400000000000003,245.0
2,0.9780000000000003,246.0
2,0.9410000000000001,247.0
2,0.984999999999999,248.0
2,0.9409999999999995,249.0
2,0.9219999999999998,250.0
2,0.9710000000000003,251.0
2,0.9390000000000008,252.0
2,0.9830000000000004,253.0
2,0.944000000000001,254.0
2,0.8589999999999998,255.0
2,0.8450000000000003,256.0
2,0.8420000000000005,257.0
2,0.8730000000000002,258.0
2,0.8349999999999996,259.0
2,0.8300000000000008,260.0
2,0.9079999999999999,261.0
2,0.885,262.0
2,0.9060000000000004,263.0
2,0.8690000000000007,264.0
2,0.7850000000000004,265.0
2,0.8059999999999985,266.0
2,0.7510000000000002,267.0
2,0.7360000000000007,268.0
2,0.7509999999999996,269.0
2,0.7499999999999998,270.0
2,0.8020000000000005,271.0
2,0.8470000000000001,272.0
2,0.8729999999999998,273.0
2,0.8989999999999994,274.0
2,0.9119999999999987,275.0
2,0.9069999999999998,276.0
2,0.9210000000000016,277.0
2,0.9349999999999993,278.0
2,0.8809999999999998,279.0
2,0.9130000000000001,280.0
2,0.8499999999999998,281.0
2,0.8689999999999997,282.0
2,0.8700000000000001,283.0
2,0.9170000000000007,284.0
2,0.925,285.0
2,0.943999999999999,286.0
2,0.8469999999999999,287.0
2,0.8449999999999998,288.0
2,0.8829999999999998,289.0
2,0.9120000000000004,290.0
2,0.8870000000000001,291.0
2,0.8849999999999997,292.0
2,0.9079999999999994,293.0
2,0.9140000000000006,294.0
2,0.9670000000000019,295.0
2,1.0030000000000014,296.0
2,0.9870000000000003,297.0
2,1.0350000000000004,298.0
2,1.056,299.0
2,1.0429999999999997,300.0
2,1.0129999999999995,301.0
2,1.0360000000000003,302.0
2,1.0429999999999986,303.0
2,1.014000000000001,304.0
2,1.0430000000000001,305.0
2,1.0270000000000001,306.0
2,0.9710000000000009,307.0
2,0.9179999999999999,308.0
2,0.8689999999999996,309.0
2,0.8360000000000006,310.0
2,0.8149999999999988,311.0
2,0.8599999999999998,312.0
2,0.9030000000000001,313.0
2,0.9129999999999994,314.0
2,0.9460000000000006,315.0
2,0.9359999999999992,316.0
2,0.9099999999999996,317.0
2,0.9330000000000005,318.0
2,0.9710000000000005,319.0
2,0.9580000000000007,320.0
2,0.9299999999999996,321.0
2,0.9620000000000001,322.0
2,1.019000000000001,323.0
2,1.0250000000000012,324.0
2,0.962,325.0
2,1.0059999999999998,326.0
2,0.970000000000001,327.0
2,0.9490000000000014,328.0
2,0.9379999999999998,329.0
2,0.9330000000000003,330.0
2,0.9640000000000012,331.0
2,0.996,332.0
2,1.0380000000000011,333.0
2,1.0900000000000014,334.0
2,1.118,335.0
2,1.145000000000001,336.0
2,1.0939999999999994,337.0
2,1.0920000000000019,338.0
2,1.095999999999999,339.0
2,1.0950000000000006,340.0
2,1.0549999999999997,341.0
2,1.1369999999999998,342.0
2,1.1059999999999997,343.0
2,1.0449999999999995,344.0
2,1.038000000000001,345.0
2,1.0459999999999998,346.0
2,1.047,347.0
2,1.0069999999999995,348.0
2,0.9889999999999997,349.0
2,0.9979999999999999,350.0
2,0.9819999999999992,351.0
2,1.0100000000000005,352.0
2,0.9949999999999997,353.0
2,1.0450000000000008,354.0
2,1.0629999999999995,355.0
2,1.0440000000000007,356.0
2,1.1009999999999993,357.0
2,1.1219999999999992,358.0
2,1.1059999999999994,359.0
2,1.1999999999999986,360.0
2,1.1869999999999985,361.0
2,1.273000000000001,362.0
2,1.269,363.0
2,1.3209999999999997,364.0
2,1.3739999999999988,365.0
2,1.3159999999999998,366.0
2,1.3610000000000018,367.0
2,1.3899999999999981,368.0
2,1.3529999999999995,369.0
2,1.2839999999999996,370.0
2,1.2880000000000007,371.0
2,1.3139999999999996,372.0
2,1.288,373.0
2,1.3210000000000002,374.0
2,1.3070000000000004,375.0
2,1.2390000000000008,376.0
2,1.2320000000000004,377.0
2,1.2620000000000007,378.0
2,1.3020000000000005,379.0
2,1.3279999999999987,380.0
2,1.3919999999999992,381.0
2,1.3719999999999999,382.0
2,1.3219999999999994,383.0
2,1.2180000000000002,384.0
2,1.261999999999999,385.0
2,1.2780000000000018,386.0
2,1.2729999999999986,387.0
2,1.2779999999999994,388.0
2,1.3210000000000022,389.0
2,1.3289999999999977,390.0
2,1.3299999999999992,391.0
2,1.3110000000000015,392.0
2,1.37,393.0
2,1.379999999999999,394.0
2,1.3779999999999994,395.0
2,1.3319999999999992,396.0
2,1.4240000000000004,397.0
2,1.4419999999999986,398.0
2,1.3030000000000017,399.0
2,1.255000000000001,400.0
2,1.2069999999999999,401.0
2,1.1969999999999976,402.0
2,1.124000000000001,403.0
2,1.2550000000000006,404.0
2,1.3020000000000014,405.0
2,1.3380000000000005,406.0
2,1.3070000000000008,407.0
2,1.3139999999999987,408.0
2,1.4069999999999987,409.0
2,1.3879999999999981,410.0
2,1.387,411.0
2,1.349,412.0
2,1.2949999999999995,413.0
2,1.3339999999999987,414.0
2,1.3230000000000002,415.0
2,1.2979999999999996,416.0
2,1.2840000000000011,417.0
2,1.1969999999999998,418.0
2,1.1509999999999976,419.0
2,1.1310000000000007,420.0
2,1.2149999999999992,421.0
2,1.1290000000000002,422.0
2,1.137000000000001,423.0
2,1.1549999999999996,424.0
2,1.0799999999999996,425.0
2,0.9769999999999998,426.0
2,1.0010000000000008,427.0
2,1.0220000000000007,428.0
2,1.0889999999999993,429.0
2,1.083,430.0
2,1.1809999999999987,431.0
2,1.1509999999999996,432.0
2,1.1000000000000008,433.0
2,1.108000000000001,434.0
2,1.174000000000001,435.0
2,1.263999999999999,436.0
2,1.2499999999999982,437.0
2,1.1669999999999987,438.0
2,1.2489999999999992,439.0
2,1.1999999999999995,440.0
2,1.1789999999999987,441.0
2,1.215,442.0
2,1.2230000000000016,443.0
2,1.1719999999999982,444.0
2,1.168,445.0
2,1.0810000000000008,446.0
2,1.1450000000000005,447.0
2,1.2040000000000024,448.0
2,1.2499999999999982,449.0
2,1.2259999999999993,450.0
2,1.2110000000000016,451.0
2,1.1679999999999986,452.0
2,1.2029999999999987,453.0
2,1.26,454.0
2,1.1839999999999995,455.0
2,1.123000000000002,456.0
2,1.115999999999998,457.0
2,1.1229999999999984,458.0
2,1.0359999999999998,459.0
2,1.0399999999999994,460.0
2,1.0749999999999993,461.0
2,1.0670000000000015,462.0
2,1.0559999999999994,463.0
2,0.9190000000000002,464.0
2,0.9130000000000006,465.0
2,0.982000000000001,466.0
2,1.0060000000000004,467.0
2,1.0600000000000016,468.0
2,1.073999999999999,469.0
2,1.1039999999999994,470.0
2,1.1649999999999998,471.0
2,1.1870000000000007,472.0
2,1.160999999999999,473.0
2,1.081000000000002,474.0
2,0.9660000000000002,475.0
2,1.023000000000001,476.0
2,0.9970000000000007,477.0
2,1.022000000000001,478.0
2,1.0099999999999993,479.0
2,1.0199999999999994,480.0
2,1.0599999999999998,481.0
2,1.0529999999999993,482.0
2,1.0160000000000011,483.0
2,1.0090000000000003,484.0
2,1.0250000000000004,485.0
2,1.015000000000001,486.0
2,1.1179999999999988,487.0
2,1.139999999999997,488.0
2,1.12,489.0
2,1.201000000000001,490.0
2,1.1750000000000016,491.0
2,1.2010000000000007,492.0
2,1.23,493.0
2,1.1999999999999997,494.0
2,1.1229999999999998,495.0
2,1.197000000000002,496.0
2,1.2480000000000002,497.0
2,1.2920000000000011,498.0
2,1.2109999999999996,499.0
2,1.195,500.0
3,0.0,1.0
3,0.0,2.0
3,0.38599999999999957,3.0
3,0.9560000000000004,4.0
3,1.424,5.0
3,1.8060000000000003,6.0
3,2.200999999999998,7.0
3,2.485,8.0
3,2.835,9.0
3,3.299999999999998,10.0
3,3.6010000000000004,11.0
3,3.855000000000003,12.0
3,4.113999999999996,13.0
3,4.425999999999998,14.0
3,4.8350000000000035,15.0
3,5.240999999999994,16.0
3,5.4949999999999966,17.0
3,5.847999999999996,18.0
3,6.187000000000003,19.0
3,6.461000000000007,20.0
3,6.815999999999989,21.0
3,7.108000000000002,22.0
3,7.507000000000001,23.0
3,7.738999999999998,24.0
3,8.075999999999999,25.0
3,8.443000000000005,26.0
3,8.751999999999994,27.0
3,9.071999999999992,28.0
3,9.407000000000004,29.0
3,9.737000000000007,30.0
3,10.167999999999994,31.0
3,10.472999999999995,32.0
3,10.85600000000001,33.0
3,11.297999999999977,34.0
3,11.639999999999983,35.0
3,11.979999999999993,36.0
3,12.356999999999994,37.0
3,12.758000000000006,38.0
3,13.174999999999997,39.0
3,13.544999999999993,40.0
3,13.982999999999992,41.0
3,14.374999999999986,42.0
3,14.819999999999995,43.0
3,15.194999999999999,44.0
3,15.603000000000016,45.0
3,15.932999999999984,46.0
3,16.36900000000001,47.0
3,16.722000000000005,48.0
3,17.021000000000004,49.0
3,17.48799999999999,50.0
3,17.876999999999956,51.0
3,18.24000000000002,52.0
3,18.69700000000003,53.0
3,19.087,54.0
3,19.466999999999963,55.0
3,19.89700000000002,56.0
3,20.360000000000017,57.0
3,20.742999999999974,58.0
3,21.181999999999995,59.0
3,21.639999999999965,60.0
3,22.106999999999978,61.0
3,22.50200000000004,62.0
3,22.884999999999998,63.0
3,23.335999999999995,64.0
3,23.79400000000001,65.0
3,24.22600000000001,66.0
3,24.67899999999999,67.0
3,25.12799999999998,68.0
3,25.58900000000001,69.0
3,26.051000000000013,70.0
3,26.49600000000002,71.0
3,26.998999999999988,72.0
3,27.45800000000001,73.0
3,27.888999999999978,74.0
3,28.34200000000001,75.0
3,28.805000000000003,76.0
3,29.27400000000001,77.0
3,29.774999999999984,78.0
3,30.215000000000014,79.0
3,30.712000000000003,80.0
3,31.181000000000004,81.0
3,31.58800000000001,82.0
3,32.052999999999976,83.0
3,32.51899999999999,84.0
3,33.017,85.0
3,33.47100000000001,86.0
3,33.94999999999998,87.0
3,34.44899999999995,88.0
3,34.94499999999997,89.0
3,35.427000000000035,90.0
3,35.92099999999999,91.0
3,36.41299999999999,92.0
3,36.88499999999997,93.0
3,37.36699999999997,94.0
3,37.86400000000002,95.0
3,38.35500000000001,96.0
3,38.872000000000014,97.0
3,39.378999999999955,98.0
3,39.869000000000014,99.0
3,40.30099999999991,100.0
3,40.79700000000003,101.0
3,41.327999999999975,102.0
3,41.77799999999996,103.0
3,42.29100000000004,104.0
3,42.79199999999994,105.0
3,43.31799999999996,106.0
3,43.83200000000003,107.0
3,44.35799999999995,108.0
3,44.857000000000056,109.0
3,45.39300000000005,110.0
3,45.894999999999975,111.0
3,46.42200000000002,112.0
3,46.944000000000045,113.0
3,47.457,114.0
3,47.98500000000006,115.0
3,48.53799999999998,116.0
3,49.05799999999997,117.0
3,49.559000000000005,118.0
3,50.073999999999955,119.0
3,50.60100000000003,120.0
3,51.107000000000035,121.0
3,51.65900000000002,122.0
3,52.188999999999965,123.0
3,52.716999999999935,124.0
3,53.25200000000007,125.0
3,53.782000000000025,126.0
3,54.29700000000003,127.0
3,54.861000000000004,128.0
3,55.39700000000003,129.0
3,55.941999999999986,130.0
3,56.45699999999996,131.0
3,57.05099999999997,132.0
3,57.60699999999997,133.0
3,58.09699999999999,134.0
3,58.64700000000004,135.0
3,59.218999999999994,136.0
3,59.74699999999998,137.0
3,60.29899999999997,138.0
3,60.867,139.0
3,61.39200000000002,140.0
3,61.946,141.0
3,62.52000000000007,142.0
3,63.07500000000005,143.0
3,63.624,144.0
3,64.19900000000013,145.0
3,64.7679999999999,146.0
3,65.33000000000004,147.0
3,65.90399999999998,148.0
3,66.45800000000008,149.0
3,66.99799999999995,150.0
3,67.58099999999992,151.0
3,68.15899999999993,152.0
3,68.71199999999992,153.0
3,69.27099999999999,154.0
3,69.83299999999984,155.0
3,70.43199999999995,156.0
3,71.01299999999998,157.0
3,71.57600000000004,158.0
3,72.151,159.0
3,72.72300000000003,160.0
3,73.31299999999995,161.0
3,73.89299999999994,162.0
3,74.40300000000006,163.0
3,74.97999999999989,164.0
3,75.57099999999997,165.0
3,76.13699999999986,166.0
3,76.7350000000001,167.0
3,77.31600000000006,168.0
3,77.90900000000006,169.0
3,78.48199999999997,170.0
3,79.05999999999997,171.0
3,79.675,172.0
3,80.23700000000004,173.0
3,80.77399999999997,174.0
3,81.37099999999997,175.0
3,81.96300000000004,176.0
3,82.554,177.0
3,83.15600000000003,178.0
3,83.74000000000014,179.0
3,84.36000000000001,180.0
3,84.94599999999996,181.0
3,85.54399999999994,182.0
3,86.14099999999993,183.0
3,86.72300000000011,184.0
3,87.32200000000005,185.0
3,87.88700000000001,186.0
3,88.49899999999995,187.0
3,89.09400000000005,188.0
3,89.68499999999999,189.0
3,90.27199999999996,190.0
3,90.85300000000008,191.0
3,91.45500000000003,192.0
3,92.04299999999998,193.0
3,92.64099999999998,194.0
3,93.26099999999995,195.0
3,93.87600000000009,196.0
3,94.42099999999986,197.0
3,95.05200000000016,198.0
3,95.65800000000013,199.0
3,96.25300000000007,200.0
3,96.83799999999995,201.0
3,97.44800000000015,202.0
3,98.05000000000022,203.0
3,98.66399999999986,204.0
3,99.24700000000006,205.0
3,99.85299999999998,206.0
3,100.46200000000007,207.0
3,101.07199999999997,208.0
3,101.70399999999988,209.0
3,102.30300000000004,210.0
3,102.91200000000003,211.0
3,103.52600000000001,212.0
3,104.14399999999989,213.0
3,104.76000000000012,214.0
3,105.37599999999999,215.0
3,105.958,216.0
3,106.58299999999988,217.0
3,107.18700000000005,218.0
3,107.79900000000005,219.0
3,108.42999999999996,220.0
3,109.04899999999995,221.0
3,109.67200000000005,222.0
3,110.291,223.0
3,110.90500000000004,224.0
3,111.54300000000005,225.0
3,112.15600000000002,226.0
3,112.77200000000012,227.0
3,113.37799999999997,228.0
3,114.00399999999998,229.0
3,114.61300000000013,230.0
3,115.24000000000004,231.0
3,115.87499999999991,232.0
3,116.50099999999996,233.0
3,117.11199999999997,234.0
3,117.75199999999995,235.0
3,118.36599999999999,236.0
3,118.99499999999996,237.0
3,119.64300000000007,238.0
3,120.27700000000006,239.0
3,120.9270000000001,240.0
3,121.55299999999995,241.0
3,122.19699999999999,242.0
3,122.8169999999999,243.0
3,123.45199999999993,244.0
3,124.08099999999993,245.0
3,124.73999999999997,246.0
3,125.372,247.0
3,125.99600000000011,248.0
3,126.65300000000005,249.0
3,127.28800000000003,250.0
3,127.92699999999978,251.0
3,128.575,252.0
3,129.18800000000007,253.0
3,129.8369999999999,254.0
3,130.49899999999994,255.0
3,131.14199999999963,256.0
3,131.7769999999998,257.0
3,132.4270000000001,258.0
3,133.07300000000018,259.0
3,133.6999999999998,260.0
3,134.28699999999998,261.0
3,134.93400000000014,262.0
3,135.57200000000006,263.0
3,136.23200000000006,264.0
3,136.87099999999992,265.0
3,137.538,266.0
3,138.1749999999998,267.0
3,138.81000000000003,268.0
3,139.4829999999999,269.0
3,140.14099999999962,270.0
3,140.78600000000006,271.0
3,141.45500000000015,272.0
3,142.10799999999972,273.0
3,142.75600000000014,274.0
3,143.41900000000012,275.0
3,144.08099999999985,276.0
3,144.757,277.0
3,145.40899999999988,278.0
3,146.0730000000001,279.0
3,146.71600000000007,280.0
3,147.3960000000002,281.0
3,148.05899999999986,282.0
3,148.71200000000002,283.0
3,149.39499999999998,284.0
3,150.01399999999975,285.0
3,150.69600000000003,286.0
3,151.34499999999989,287.0
3,152.0249999999998,288.0
3,152.6950000000001,289.0
3,153.37800000000033,290.0
3,154.03599999999994,291.0
3,154.70999999999984,292.0
3,155.38299999999987,293.0
3,156.06800000000018,294.0
3,156.73799999999983,295.0
3,157.42599999999993,296.0
3,158.09899999999985,297.0
3,158.78900000000007,298.0
3,159.41800000000006,299.0
3,160.10699999999997,300.0
3,160.76199999999966,301.0
3,161.4499999999999,302.0
3,162.12500000000014,303.0
3,162.77199999999993,304.0
3,163.44399999999996,305.0
3,164.13399999999982,306.0
3,164.80800000000022,307.0
3,165.48499999999967,308.0
3,166.1750000000001,309.0
3,166.859,310.0
3,167.56299999999965,311.0
3,168.20199999999988,312.0
3,168.879,313.0
3,169.567,314.0
3,170.26299999999975,315.0
3,170.93299999999965,316.0
3,171.61600000000016,317.0
3,172.28700000000015,318.0
3,172.9849999999999,319.0
3,173.68600000000006,320.0
3,174.37000000000012,321.0
3,175.00799999999978,322.0
3,175.68600000000026,323.0
3,176.35400000000024,324.0
3,177.0730000000003,325.0
3,177.7710000000004,326.0
3,178.4679999999999,327.0
3,179.14200000000005,328.0
3,179.844,329.0
3,180.51399999999998,330.0
3,181.21999999999994,331.0
3,181.9230000000004,332.0
3,182.60200000000006,333.0
3,183.32200000000006,334.0
3,184.03299999999993,335.0
3,184.713,336.0
3,185.39400000000015,337.0
3,186.1019999999997,338.0
3,186.7940000000001,339.0
3,187.49100000000033,340.0
3,188.20099999999982,341.0
3,188.90099999999995,342.0
3,189.61700000000002,343.0
3,190.30499999999984,344.0
3,190.9950000000004,345.0
3,191.72099999999966,346.0
3,192.43299999999985,347.0
3,193.12600000000006,348.0
3,193.82999999999998,349.0
3,194.5350000000002,350.0
3,195.23799999999991,351.0
3,195.94700000000037,352.0
3,196.6650000000001,353.0
3,197.38999999999987,354.0
3,198.07999999999973,355.0
3,198.79400000000012,356.0
3,199.48399999999995,357.0
3,200.1620000000002,358.0
3,200.85600000000017,359.0
3,201.58299999999983,360.0
3,202.27900000000017,361.0
3,202.97600000000006,362.0
3,203.6940000000001,363.0
3,204.41599999999988,364.0
3,205.10699999999986,365.0
3,205.82099999999974,366.0
3,206.54100000000034,367.0
3,207.24500000000006,368.0
3,207.97299999999987,369.0
3,208.67299999999977,370.0
3,209.39600000000016,371.0
3,210.11199999999974,372.0
3,210.8089999999999,373.0
3,211.52200000000005,374.0
3,212.24399999999997,375.0
3,212.96199999999976,376.0
3,213.69199999999972,377.0
3,214.4240000000001,378.0
3,215.1319999999999,379.0
3,215.8549999999998,380.0
3,216.55800000000002,381.0
3,217.26400000000012,382.0
3,217.995,383.0
3,218.71100000000018,384.0
3,219.416,385.0
3,220.13900000000007,386.0
3,220.86899999999997,387.0
3,221.588,388.0
3,222.31699999999984,389.0
3,223.01500000000001,390.0
3,223.74000000000012,391.0
3,224.467,392.0
3,225.17899999999997,393.0
3,225.90199999999982,394.0
3,226.613,395.0
3,227.3509999999999,396.0
3,228.06100000000018,397.0
3,228.79000000000013,398.0
3,229.52599999999987,399.0
3,230.24500000000015,400.0
3,230.97500000000014,401.0
3,231.7050000000001,402.0
3,232.43299999999996,403.0
3,233.1550000000005,404.0
3,233.8840000000001,405.0
3,234.61299999999997,406.0
3,235.32799999999995,407.0
3,236.06100000000006,408.0
3,236.79600000000016,409.0
3,237.52200000000013,410.0
3,238.24899999999974,411.0
3,238.97500000000008,412.0
3,239.6949999999998,413.0
3,240.42,414.0
3,241.15799999999987,415.0
3,241.89700000000002,416.0
3,242.613,417.0
3,243.34899999999993,418.0
3,244.07500000000005,419.0
3,244.8200000000002,420.0
3,245.54099999999988,421.0
3,246.28100000000003,422.0
3,247.0039999999999,423.0
3,247.75099999999983,424.0
3,248.4829999999999,425.0
3,249.21699999999998,426.0
3,249.9359999999998,427.0
3,250.66399999999996,428.0
3,251.42000000000024,429.0
3,252.1439999999998,430.0
3,252.87500000000026,431.0
3,253.60800000000017,432.0
3,254.35600000000008,433.0
3,255.10500000000013,434.0
3,255.8549999999998,435.0
3,256.56500000000005,436.0
3,257.3120000000003,437.0
3,258.03800000000007,438.0
3,258.795,439.0
3,259.5359999999999,440.0
3,260.2839999999999,441.0
3,261.0109999999997,442.0
3,261.7520000000001,443.0
3,262.4939999999998,444.0
3,263.224,445.0
3,263.96799999999973,446.0
3,264.72700000000003,447.0
3,265.4799999999997,448.0
3,266.2100000000002,449.0
3,266.95499999999987,450.0
3,267.6869999999996,451.0
3,268.43700000000047,452.0
3,269.17200000000025,453.0
3,269.9270000000005,454.0
3,270.66100000000006,455.0
3,271.41200000000003,456.0
3,272.14599999999996,457.0
3,272.89699999999965,458.0
3,273.6510000000002,459.0
3,274.4030000000002,460.0
3,275.14900000000046,461.0
3,275.8869999999999,462.0
3,276.6409999999994,463.0
3,277.39800000000014,464.0
3,278.1429999999997,465.0
3,278.8860000000001,466.0
3,279.6290000000002,467.0
3,280.38300000000044,468.0
3,281.1369999999997,469.0
3,281.8749999999996,470.0
3,282.6270000000004,471.0
3,283.3890000000001,472.0
3,284.11600000000044,473.0
3,284.8909999999999,474.0
3,285.63600000000025,475.0
3,286.37000000000035,476.0
3,287.13699999999994,477.0
3,287.8829999999998,478.0
3,288.6310000000006,479.0
3,289.38199999999983,480.0
3,290.1339999999997,481.0
3,290.89199999999965,482.0
3,291.647,483.0
3,292.40399999999966,484.0
3,293.14000000000004,485.0
3,293.879,486.0
3,294.6419999999998,487.0
3,295.39599999999945,488.0
3,296.1579999999999,489.0
3,296.9169999999993,490.0
3,297.6749999999997,491.0
3,298.41599999999954,492.0
3,299.18600000000055,493.0
3,299.9469999999999,494.0
3,300.705,495.0
3,301.451,496.0
3,302.2140000000001,497.0
3,302.9539999999998,498.0
