"run","timeSinceLastPurchase","tick"
22,0.6320000000000009,153.0
22,0.6090000000000011,154.0
22,0.5670000000000004,155.0
22,0.5159999999999997,156.0
22,0.5099999999999999,157.0
22,0.5069999999999995,158.0
22,0.5760000000000003,159.0
22,0.5470000000000004,160.0
22,0.5609999999999999,161.0
22,0.5740000000000012,162.0
22,0.5559999999999995,163.0
22,0.5509999999999999,164.0
22,0.5389999999999996,165.0
22,0.49600000000000033,166.0
22,0.48700000000000065,167.0
22,0.49000000000000044,168.0
22,0.5220000000000008,169.0
22,0.47000000000000036,170.0
22,0.47900000000000054,171.0
22,0.496999999999999,172.0
22,0.48699999999999977,173.0
22,0.4720000000000004,174.0
22,0.5059999999999993,175.0
22,0.5060000000000003,176.0
22,0.5799999999999996,177.0
22,0.5230000000000001,178.0
22,0.5299999999999996,179.0
22,0.5029999999999999,180.0
22,0.5020000000000006,181.0
22,0.5210000000000004,182.0
22,0.554,183.0
22,0.5030000000000011,184.0
22,0.5290000000000002,185.0
22,0.5419999999999997,186.0
22,0.5129999999999991,187.0
22,0.5010000000000001,188.0
22,0.49999999999999994,189.0
22,0.48500000000000026,190.0
22,0.4849999999999999,191.0
22,0.5129999999999989,192.0
22,0.5090000000000005,193.0
22,0.49600000000000033,194.0
22,0.5039999999999996,195.0
22,0.5039999999999998,196.0
22,0.47099999999999953,197.0
22,0.5199999999999996,198.0
22,0.4940000000000003,199.0
22,0.4650000000000007,200.0
22,0.48000000000000026,201.0
22,0.5339999999999994,202.0
22,0.5089999999999997,203.0
22,0.484000000000001,204.0
22,0.49499999999999933,205.0
22,0.544999999999999,206.0
22,0.5279999999999999,207.0
22,0.5349999999999993,208.0
22,0.5869999999999995,209.0
22,0.5610000000000003,210.0
22,0.5610000000000007,211.0
22,0.5830000000000005,212.0
22,0.5890000000000004,213.0
22,0.6239999999999994,214.0
22,0.6409999999999997,215.0
22,0.6109999999999999,216.0
22,0.454,217.0
22,0.4839999999999997,218.0
22,0.519,219.0
22,0.4330000000000002,220.0
22,0.43500000000000033,221.0
22,0.4770000000000006,222.0
22,0.4520000000000003,223.0
22,0.4719999999999997,224.0
22,0.524999999999999,225.0
22,0.5449999999999992,226.0
22,0.506,227.0
22,0.5049999999999997,228.0
22,0.5060000000000004,229.0
22,0.4940000000000001,230.0
22,0.465,231.0
22,0.43499999999999983,232.0
22,0.43800000000000033,233.0
22,0.42100000000000015,234.0
22,0.4310000000000009,235.0
22,0.4349999999999995,236.0
22,0.43000000000000044,237.0
22,0.4230000000000005,238.0
22,0.44200000000000034,239.0
22,0.45100000000000007,240.0
22,0.4190000000000001,241.0
22,0.46299999999999975,242.0
22,0.4609999999999997,243.0
22,0.4789999999999999,244.0
22,0.4790000000000007,245.0
22,0.4040000000000004,246.0
22,0.37600000000000006,247.0
22,0.44699999999999995,248.0
22,0.46799999999999997,249.0
22,0.4840000000000001,250.0
22,0.441,251.0
22,0.4750000000000001,252.0
22,0.47799999999999976,253.0
22,0.5089999999999997,254.0
22,0.49400000000000055,255.0
22,0.4720000000000002,256.0
22,0.4520000000000006,257.0
22,0.3740000000000002,258.0
22,0.43099999999999966,259.0
22,0.457,260.0
22,0.44499999999999956,261.0
22,0.41700000000000004,262.0
22,0.3909999999999996,263.0
22,0.41299999999999987,264.0
22,0.37400000000000005,265.0
22,0.33999999999999947,266.0
22,0.35600000000000015,267.0
22,0.39800000000000013,268.0
22,0.40899999999999975,269.0
22,0.3639999999999998,270.0
22,0.44200000000000034,271.0
22,0.40199999999999975,272.0
22,0.391,273.0
22,0.41800000000000054,274.0
22,0.4360000000000002,275.0
22,0.37100000000000033,276.0
22,0.3870000000000004,277.0
22,0.39700000000000024,278.0
22,0.40600000000000047,279.0
22,0.4579999999999997,280.0
22,0.422,281.0
22,0.41499999999999976,282.0
22,0.4350000000000001,283.0
22,0.4669999999999999,284.0
22,0.48899999999999966,285.0
22,0.4350000000000003,286.0
22,0.42400000000000015,287.0
22,0.4150000000000001,288.0
22,0.36900000000000016,289.0
22,0.3709999999999996,290.0
22,0.4030000000000001,291.0
22,0.4250000000000002,292.0
22,0.44499999999999956,293.0
22,0.46199999999999986,294.0
22,0.43700000000000017,295.0
22,0.41600000000000026,296.0
22,0.4580000000000001,297.0
22,0.3900000000000001,298.0
22,0.354,299.0
22,0.3419999999999999,300.0
22,0.3449999999999995,301.0
22,0.3450000000000003,302.0
22,0.3309999999999998,303.0
22,0.3060000000000001,304.0
22,0.37600000000000006,305.0
22,0.3910000000000001,306.0
22,0.37700000000000006,307.0
22,0.4020000000000008,308.0
22,0.35800000000000004,309.0
22,0.36300000000000027,310.0
22,0.39300000000000046,311.0
22,0.4049999999999999,312.0
22,0.41499999999999987,313.0
22,0.42400000000000015,314.0
22,0.41199999999999964,315.0
22,0.44000000000000006,316.0
22,0.4500000000000001,317.0
22,0.4389999999999994,318.0
22,0.4349999999999999,319.0
22,0.42600000000000043,320.0
22,0.3750000000000001,321.0
22,0.41499999999999965,322.0
22,0.4370000000000001,323.0
22,0.46200000000000013,324.0
22,0.45199999999999957,325.0
22,0.4650000000000008,326.0
22,0.4420000000000003,327.0
22,0.40999999999999964,328.0
22,0.40199999999999997,329.0
22,0.41300000000000014,330.0
22,0.4039999999999997,331.0
22,0.4009999999999995,332.0
22,0.4150000000000001,333.0
22,0.43400000000000005,334.0
22,0.4719999999999997,335.0
22,0.46,336.0
22,0.4710000000000017,337.0
22,0.4010000000000002,338.0
22,0.45899999999999996,339.0
22,0.45900000000000013,340.0
22,0.3870000000000002,341.0
22,0.4400000000000003,342.0
22,0.4180000000000004,343.0
22,0.36400000000000093,344.0
22,0.3530000000000001,345.0
22,0.359,346.0
22,0.417,347.0
22,0.3999999999999997,348.0
22,0.3679999999999998,349.0
22,0.3729999999999998,350.0
22,0.3620000000000004,351.0
22,0.38,352.0
22,0.41100000000000003,353.0
22,0.3669999999999997,354.0
22,0.3709999999999995,355.0
22,0.3660000000000001,356.0
22,0.3629999999999997,357.0
22,0.34000000000000025,358.0
22,0.376,359.0
22,0.4309999999999998,360.0
22,0.3770000000000003,361.0
22,0.37500000000000006,362.0
22,0.37999999999999967,363.0
22,0.35300000000000004,364.0
22,0.3609999999999999,365.0
22,0.3859999999999997,366.0
22,0.37400000000000067,367.0
22,0.38399999999999995,368.0
22,0.3830000000000004,369.0
22,0.4060000000000001,370.0
22,0.4579999999999999,371.0
22,0.421,372.0
22,0.43000000000000016,373.0
22,0.39399999999999974,374.0
22,0.3920000000000004,375.0
22,0.36900000000000016,376.0
22,0.359,377.0
22,0.37799999999999967,378.0
22,0.38300000000000006,379.0
22,0.3389999999999996,380.0
22,0.3510000000000002,381.0
22,0.32999999999999957,382.0
22,0.3390000000000002,383.0
22,0.3200000000000001,384.0
22,0.35900000000000004,385.0
22,0.3820000000000003,386.0
22,0.3779999999999996,387.0
22,0.36799999999999994,388.0
22,0.28600000000000003,389.0
22,0.31200000000000017,390.0
22,0.324,391.0
22,0.29400000000000004,392.0
22,0.29099999999999987,393.0
22,0.33799999999999997,394.0
22,0.3190000000000003,395.0
22,0.29400000000000015,396.0
22,0.32500000000000034,397.0
22,0.3109999999999995,398.0
22,0.2750000000000004,399.0
22,0.303,400.0
22,0.2940000000000006,401.0
22,0.2980000000000002,402.0
22,0.2570000000000001,403.0
22,0.28300000000000003,404.0
22,0.2960000000000002,405.0
22,0.2710000000000004,406.0
22,0.2760000000000002,407.0
22,0.26199999999999984,408.0
22,0.23500000000000018,409.0
22,0.24799999999999994,410.0
22,0.2420000000000005,411.0
22,0.24400000000000047,412.0
22,0.2449999999999999,413.0
22,0.23700000000000002,414.0
22,0.24599999999999997,415.0
22,0.26799999999999957,416.0
22,0.2589999999999999,417.0
22,0.24200000000000044,418.0
22,0.2700000000000004,419.0
22,0.2340000000000002,420.0
22,0.2659999999999999,421.0
22,0.2600000000000001,422.0
22,0.21900000000000003,423.0
22,0.2619999999999996,424.0
22,0.2699999999999996,425.0
22,0.28299999999999975,426.0
22,0.26700000000000007,427.0
22,0.26799999999999996,428.0
22,0.25200000000000006,429.0
22,0.24499999999999988,430.0
22,0.276,431.0
22,0.2770000000000001,432.0
22,0.2790000000000001,433.0
22,0.27200000000000013,434.0
22,0.24000000000000007,435.0
22,0.24199999999999985,436.0
22,0.24999999999999975,437.0
22,0.27300000000000013,438.0
22,0.2699999999999996,439.0
22,0.24600000000000052,440.0
22,0.25600000000000017,441.0
22,0.3049999999999998,442.0
22,0.321,443.0
22,0.3029999999999998,444.0
22,0.32700000000000035,445.0
22,0.28499999999999975,446.0
22,0.3349999999999996,447.0
22,0.3309999999999999,448.0
22,0.3340000000000002,449.0
22,0.3000000000000002,450.0
22,0.3450000000000002,451.0
22,0.31,452.0
22,0.34099999999999975,453.0
22,0.3420000000000002,454.0
22,0.3220000000000001,455.0
22,0.363,456.0
22,0.35500000000000004,457.0
22,0.3430000000000003,458.0
22,0.33800000000000013,459.0
22,0.3429999999999999,460.0
22,0.321,461.0
22,0.34399999999999953,462.0
22,0.36500000000000016,463.0
22,0.3690000000000004,464.0
22,0.36199999999999977,465.0
22,0.3429999999999998,466.0
22,0.32300000000000034,467.0
22,0.326,468.0
22,0.32599999999999996,469.0
22,0.3140000000000004,470.0
22,0.2849999999999996,471.0
22,0.31499999999999984,472.0
22,0.29400000000000037,473.0
22,0.3010000000000001,474.0
22,0.32300000000000073,475.0
22,0.30499999999999966,476.0
22,0.3190000000000004,477.0
22,0.2990000000000005,478.0
22,0.34199999999999986,479.0
22,0.34799999999999986,480.0
22,0.3350000000000004,481.0
22,0.29199999999999987,482.0
22,0.33499999999999974,483.0
22,0.3529999999999998,484.0
22,0.3329999999999999,485.0
22,0.353,486.0
22,0.3779999999999999,487.0
22,0.3890000000000001,488.0
22,0.38799999999999985,489.0
22,0.30600000000000044,490.0
22,0.29800000000000015,491.0
22,0.2940000000000002,492.0
22,0.26499999999999996,493.0
22,0.2929999999999998,494.0
22,0.28900000000000026,495.0
22,0.27199999999999974,496.0
22,0.28400000000000003,497.0
22,0.30100000000000027,498.0
22,0.30799999999999994,499.0
22,0.277,500.0
8,0.0,1.0
8,0.0,2.0
8,0.0,3.0
8,0.0,4.0
8,0.0,5.0
8,0.0,6.0
8,0.0,7.0
8,0.0,8.0
8,0.0,9.0
8,0.0,10.0
8,0.0,11.0
8,0.0,12.0
8,0.0,13.0
8,0.0,14.0
8,0.0,15.0
8,0.0,16.0
8,0.0,17.0
8,0.0,18.0
8,0.0,19.0
8,0.0,20.0
8,0.0,21.0
8,0.0,22.0
8,0.0,23.0
8,0.0,24.0
8,0.0,25.0
8,0.0,26.0
8,0.0,27.0
8,0.0,28.0
8,0.0,29.0
8,0.0,30.0
8,0.0,31.0
8,0.0,32.0
8,0.0,33.0
8,0.0,34.0
8,0.0,35.0
8,0.0,36.0
8,0.0,37.0
8,0.0,38.0
8,0.0,39.0
8,0.0,40.0
8,0.0,41.0
8,0.0,42.0
8,0.0,43.0
8,0.0,44.0
8,0.0,45.0
8,0.0,46.0
8,0.0,47.0
8,0.0,48.0
8,0.0,49.0
8,0.0,50.0
8,0.0,51.0
8,0.0,52.0
8,0.0,53.0
8,0.0,54.0
8,0.0,55.0
8,0.0,56.0
8,0.0,57.0
8,0.0,58.0
8,0.0,59.0
8,0.0,60.0
8,0.0,61.0
8,0.0,62.0
8,0.0,63.0
8,0.0,64.0
8,0.0,65.0
8,0.0,66.0
8,0.0,67.0
8,0.0,68.0
8,0.0,69.0
8,0.0,70.0
8,0.0,71.0
8,0.0,72.0
8,0.0,73.0
8,0.0,74.0
8,0.0,75.0
8,0.0,76.0
8,0.0,77.0
8,0.0,78.0
8,0.0,79.0
8,0.0,80.0
8,0.0,81.0
8,0.0,82.0
8,0.0,83.0
8,0.0,84.0
8,0.0,85.0
8,0.0,86.0
8,0.0,87.0
8,0.0,88.0
8,0.0,89.0
8,0.0,90.0
8,0.0,91.0
8,0.0,92.0
8,0.0,93.0
8,0.0,94.0
8,0.0,95.0
8,0.0,96.0
8,0.0,97.0
8,0.0,98.0
8,0.0,99.0
8,0.0,100.0
8,0.0,101.0
8,0.0,102.0
8,0.0,103.0
8,0.0,104.0
8,0.0,105.0
8,0.0,106.0
8,0.0,107.0
8,0.0,108.0
8,0.0,109.0
8,0.0,110.0
8,0.0,111.0
8,0.0,112.0
8,0.0,113.0
8,0.0,114.0
8,0.0,115.0
8,0.0,116.0
8,0.0,117.0
8,0.0,118.0
8,0.0,119.0
8,0.0,120.0
8,0.0,121.0
8,0.0,122.0
8,0.0,123.0
8,0.0,124.0
8,0.0,125.0
8,0.0,126.0
8,0.0,127.0
8,0.0,128.0
8,0.0,129.0
8,0.0,130.0
8,0.0,131.0
8,0.0,132.0
8,0.0,133.0
8,0.0,134.0
8,0.0,135.0
8,0.0,136.0
8,0.0,137.0
8,0.0,138.0
8,0.0,139.0
8,0.0,140.0
8,0.0,141.0
8,0.0,142.0
8,0.0,143.0
8,0.0,144.0
8,0.0,145.0
8,0.0,146.0
8,0.0,147.0
8,0.0,148.0
8,0.0,149.0
8,0.0,150.0
8,0.0,151.0
8,0.0,152.0
8,0.0,153.0
8,0.0,154.0
8,0.0,155.0
8,0.0,156.0
8,0.0,157.0
8,0.0,158.0
8,0.0,159.0
8,0.0,160.0
8,0.0,161.0
8,0.0,162.0
8,0.0,163.0
8,0.0,164.0
8,0.0,165.0
8,0.0,166.0
8,0.0,167.0
8,0.0,168.0
8,0.0,169.0
8,0.0,170.0
8,0.0,171.0
8,0.0,172.0
8,0.0,173.0
8,0.0,174.0
8,0.0,175.0
8,0.0,176.0
8,0.0,177.0
8,0.0,178.0
8,0.0,179.0
8,0.0,180.0
8,0.0,181.0
8,0.0,182.0
8,0.0,183.0
8,0.0,184.0
8,0.0,185.0
8,0.0,186.0
8,0.0,187.0
8,0.0,188.0
8,0.0,189.0
8,0.0,190.0
8,0.0,191.0
8,0.0,192.0
8,0.0,193.0
8,0.0,194.0
8,0.0,195.0
8,0.0,196.0
8,0.0,197.0
8,0.0,198.0
8,0.0,199.0
8,0.0,200.0
8,0.0,201.0
8,0.0,202.0
8,0.0,203.0
8,0.0,204.0
8,0.0,205.0
8,0.0,206.0
8,0.0,207.0
8,0.0,208.0
8,0.0,209.0
8,0.0,210.0
8,0.0,211.0
8,0.0,212.0
8,0.0,213.0
8,0.0,214.0
8,0.0,215.0
8,0.0,216.0
8,0.0,217.0
8,0.0,218.0
8,0.0,219.0
8,0.0,220.0
8,0.0,221.0
8,0.0,222.0
8,0.0,223.0
8,0.0,224.0
8,0.0,225.0
8,0.0,226.0
8,0.0,227.0
8,0.0,228.0
8,0.0,229.0
8,0.0,230.0
8,0.0,231.0
8,0.0,232.0
8,0.0,233.0
8,0.0,234.0
8,0.0,235.0
8,0.0,236.0
8,0.0,237.0
8,0.0,238.0
8,0.0,239.0
8,0.0,240.0
8,0.0,241.0
8,0.0,242.0
8,0.0,243.0
8,0.0,244.0
8,0.0,245.0
8,0.0,246.0
8,0.0,247.0
8,0.0,248.0
8,0.0,249.0
8,0.0,250.0
8,0.0,251.0
8,0.0,252.0
8,0.0,253.0
8,0.0,254.0
8,0.0,255.0
8,0.0,256.0
8,0.0,257.0
8,0.0,258.0
8,0.0,259.0
8,0.0,260.0
8,0.0,261.0
8,0.0,262.0
8,0.0,263.0
8,0.0,264.0
8,0.0,265.0
8,0.0,266.0
8,0.0,267.0
8,0.0,268.0
8,0.0,269.0
8,0.0,270.0
8,0.0,271.0
8,0.0,272.0
8,0.0,273.0
8,0.0,274.0
8,0.0,275.0
8,0.0,276.0
8,0.0,277.0
8,0.0,278.0
8,0.0,279.0
8,0.0,280.0
8,0.0,281.0
8,0.0,282.0
8,0.0,283.0
8,0.0,284.0
8,0.0,285.0
8,0.0,286.0
8,0.0,287.0
8,0.0,288.0
8,0.0,289.0
8,0.0,290.0
8,0.0,291.0
8,0.0,292.0
8,0.0,293.0
8,0.0,294.0
8,0.0,295.0
8,0.0,296.0
8,0.0,297.0
8,0.0,298.0
8,0.0,299.0
8,0.0,300.0
8,0.0,301.0
8,0.0,302.0
8,0.0,303.0
8,0.0,304.0
8,0.0,305.0
8,0.0,306.0
8,0.0,307.0
8,0.0,308.0
8,0.0,309.0
8,0.0,310.0
8,0.0,311.0
8,0.0,312.0
8,0.0,313.0
8,0.0,314.0
8,0.0,315.0
8,0.0,316.0
8,0.0,317.0
8,0.0,318.0
8,0.0,319.0
8,0.0,320.0
8,0.0,321.0
8,0.0,322.0
8,0.0,323.0
8,0.0,324.0
8,0.0,325.0
8,0.0,326.0
8,0.0,327.0
8,0.0,328.0
8,0.0,329.0
8,0.0,330.0
8,0.0,331.0
8,0.0,332.0
8,0.0,333.0
8,0.0,334.0
8,0.0,335.0
8,0.0,336.0
8,0.0,337.0
8,0.0,338.0
8,0.0,339.0
8,0.0,340.0
8,0.0,341.0
8,0.0,342.0
8,0.0,343.0
8,0.0,344.0
8,0.0,345.0
8,0.0,346.0
8,0.0,347.0
8,0.0,348.0
8,0.0,349.0
8,0.0,350.0
8,0.0,351.0
8,0.0,352.0
8,0.0,353.0
8,0.0,354.0
8,0.0,355.0
8,0.0,356.0
8,0.0,357.0
8,0.0,358.0
8,0.0,359.0
8,0.0,360.0
8,0.0,361.0
8,0.0,362.0
8,0.0,363.0
8,0.0,364.0
8,0.0,365.0
8,0.0,366.0
8,0.0,367.0
8,0.0,368.0
8,0.0,369.0
8,0.0,370.0
8,0.0,371.0
8,0.0,372.0
8,0.0,373.0
8,0.0,374.0
8,0.0,375.0
8,0.0,376.0
8,0.0,377.0
8,0.0,378.0
8,0.0,379.0
8,0.0,380.0
8,0.0,381.0
8,0.0,382.0
8,0.0,383.0
8,0.0,384.0
8,0.0,385.0
8,0.0,386.0
8,0.0,387.0
8,0.0,388.0
8,0.0,389.0
8,0.0,390.0
8,0.0,391.0
8,0.0,392.0
8,0.0,393.0
8,0.0,394.0
8,0.0,395.0
8,0.0,396.0
8,0.0,397.0
8,0.0,398.0
8,0.0,399.0
8,0.0,400.0
8,0.0,401.0
8,0.0,402.0
8,0.0,403.0
8,0.0,404.0
8,0.0,405.0
8,0.0,406.0
8,0.0,407.0
8,0.0,408.0
8,0.0,409.0
8,0.0,410.0
8,0.0,411.0
8,0.0,412.0
8,0.0,413.0
8,0.0,414.0
8,0.0,415.0
8,0.0,416.0
8,0.0,417.0
8,0.0,418.0
8,0.0,419.0
8,0.0,420.0
8,0.0,421.0
8,0.0,422.0
8,0.0,423.0
8,0.0,424.0
8,0.0,425.0
8,0.0,426.0
8,0.0,427.0
8,0.0,428.0
8,0.0,429.0
8,0.0,430.0
8,0.0,431.0
8,0.0,432.0
8,0.0,433.0
8,0.0,434.0
8,0.0,435.0
8,0.0,436.0
8,0.0,437.0
8,0.0,438.0
8,0.0,439.0
8,0.0,440.0
8,0.0,441.0
8,0.0,442.0
8,0.0,443.0
8,0.0,444.0
8,0.0,445.0
8,0.0,446.0
8,0.0,447.0
8,0.0,448.0
8,0.0,449.0
8,0.0,450.0
8,0.0,451.0
8,0.0,452.0
8,0.0,453.0
8,0.0,454.0
8,0.0,455.0
8,0.0,456.0
8,0.0,457.0
8,0.0,458.0
8,0.0,459.0
8,0.0,460.0
8,0.0,461.0
8,0.0,462.0
8,0.0,463.0
8,0.0,464.0
8,0.0,465.0
8,0.0,466.0
8,0.0,467.0
8,0.0,468.0
8,0.0,469.0
8,0.0,470.0
8,0.0,471.0
8,0.0,472.0
8,0.0,473.0
8,0.0,474.0
8,0.0,475.0
8,0.0,476.0
8,0.0,477.0
8,0.0,478.0
8,0.0,479.0
8,0.0,480.0
8,0.0,481.0
8,0.0,482.0
8,0.0,483.0
8,0.0,484.0
8,0.0,485.0
8,0.0,486.0
8,0.0,487.0
8,0.0,488.0
8,0.0,489.0
8,0.0,490.0
8,0.0,491.0
8,0.0,492.0
8,0.0,493.0
8,0.0,494.0
8,0.0,495.0
8,0.0,496.0
8,0.0,497.0
8,0.0,498.0
8,0.0,499.0
8,0.0,500.0
23,0.0,1.0
23,0.0,2.0
23,0.0,3.0
23,0.259,4.0
23,0.3000000000000002,5.0
23,0.30800000000000016,6.0
23,0.224,7.0
23,0.16399999999999995,8.0
23,0.1279999999999999,9.0
23,0.12700000000000003,10.0
23,0.12499999999999993,11.0
23,0.12899999999999995,12.0
23,0.12099999999999995,13.0
23,0.133,14.0
23,0.13899999999999976,15.0
23,0.13300000000000012,16.0
23,0.12000000000000002,17.0
23,0.11200000000000002,18.0
23,0.11599999999999998,19.0
23,0.11400000000000014,20.0
23,0.13800000000000018,21.0
23,0.12399999999999992,22.0
23,0.13100000000000003,23.0
23,0.115,24.0
23,0.11799999999999998,25.0
23,0.14499999999999982,26.0
23,0.1110000000000001,27.0
23,0.11199999999999996,28.0
23,0.105,29.0
23,0.10900000000000001,30.0
23,0.12400000000000003,31.0
23,0.12299999999999987,32.0
23,0.10700000000000001,33.0
23,0.13400000000000004,34.0
23,0.10400000000000001,35.0
23,0.10900000000000008,36.0
23,0.10599999999999997,37.0
23,0.10899999999999996,38.0
23,0.149,39.0
23,0.12499999999999988,40.0
23,0.1309999999999997,41.0
23,0.13400000000000015,42.0
23,0.10200000000000006,43.0
23,0.11300000000000002,44.0
23,0.09999999999999996,45.0
23,0.11000000000000001,46.0
23,0.15200000000000014,47.0
23,0.11500000000000005,48.0
23,0.13900000000000018,49.0
23,0.12100000000000007,50.0
23,0.11900000000000002,51.0
23,0.11899999999999993,52.0
23,0.12099999999999998,53.0
23,0.10899999999999997,54.0
23,0.08899999999999994,55.0
23,0.11099999999999997,56.0
23,0.11999999999999994,57.0
23,0.10700000000000001,58.0
23,0.12799999999999978,59.0
23,0.10399999999999998,60.0
23,0.104,61.0
23,0.13500000000000012,62.0
23,0.11999999999999998,63.0
23,0.11099999999999989,64.0
23,0.09600000000000004,65.0
23,0.10700000000000007,66.0
23,0.1210000000000001,67.0
23,0.113,68.0
23,0.11100000000000006,69.0
23,0.1080000000000001,70.0
23,0.11000000000000018,71.0
23,0.12100000000000008,72.0
23,0.10499999999999998,73.0
23,0.1080000000000002,74.0
23,0.12299999999999991,75.0
23,0.113,76.0
23,0.10500000000000004,77.0
23,0.114,78.0
23,0.1059999999999999,79.0
23,0.11399999999999993,80.0
23,0.11699999999999988,81.0
23,0.10100000000000002,82.0
23,0.12599999999999995,83.0
23,0.11599999999999991,84.0
23,0.12699999999999992,85.0
23,0.11399999999999991,86.0
23,0.09199999999999994,87.0
23,0.1129999999999999,88.0
23,0.11800000000000019,89.0
23,0.10200000000000009,90.0
23,0.11600000000000008,91.0
23,0.10299999999999998,92.0
23,0.11099999999999993,93.0
23,0.11000000000000001,94.0
23,0.114,95.0
23,0.12299999999999996,96.0
23,0.13299999999999995,97.0
23,0.1210000000000001,98.0
23,0.13399999999999998,99.0
23,0.1360000000000001,100.0
23,0.11700000000000015,101.0
23,0.13500000000000004,102.0
23,0.11699999999999994,103.0
23,0.1089999999999999,104.0
23,0.14400000000000004,105.0
23,0.11099999999999997,106.0
23,0.1469999999999999,107.0
23,0.11500000000000003,108.0
23,0.12999999999999998,109.0
23,0.14599999999999994,110.0
23,0.141,111.0
23,0.12700000000000003,112.0
23,0.1590000000000002,113.0
23,0.171,114.0
23,0.153,115.0
23,0.15000000000000008,116.0
23,0.13699999999999996,117.0
23,0.17400000000000032,118.0
23,0.16600000000000012,119.0
23,0.16799999999999993,120.0
23,0.12400000000000008,121.0
23,0.119,122.0
23,0.10599999999999997,123.0
23,0.1219999999999999,124.0
23,0.11100000000000006,125.0
23,0.12600000000000006,126.0
23,0.11900000000000001,127.0
23,0.11099999999999997,128.0
23,0.1340000000000001,129.0
23,0.11999999999999993,130.0
23,0.11699999999999997,131.0
23,0.1399999999999998,132.0
23,0.11700000000000017,133.0
23,0.12800000000000006,134.0
23,0.13900000000000004,135.0
23,0.149,136.0
23,0.13299999999999998,137.0
23,0.13600000000000032,138.0
23,0.1330000000000002,139.0
23,0.15199999999999997,140.0
23,0.13500000000000023,141.0
23,0.12999999999999992,142.0
23,0.16299999999999998,143.0
23,0.14700000000000008,144.0
23,0.1460000000000001,145.0
23,0.14999999999999994,146.0
23,0.14300000000000004,147.0
23,0.13199999999999987,148.0
23,0.14400000000000007,149.0
23,0.13100000000000003,150.0
23,0.11299999999999996,151.0
23,0.11299999999999995,152.0
23,0.12600000000000003,153.0
23,0.14200000000000004,154.0
23,0.123,155.0
23,0.13700000000000018,156.0
23,0.12399999999999997,157.0
23,0.12800000000000009,158.0
23,0.13499999999999995,159.0
23,0.16300000000000012,160.0
23,0.16199999999999976,161.0
23,0.1489999999999999,162.0
23,0.16199999999999998,163.0
23,0.16600000000000012,164.0
23,0.15999999999999995,165.0
23,0.18099999999999983,166.0
23,0.17799999999999985,167.0
23,0.15999999999999984,168.0
23,0.17099999999999999,169.0
23,0.15699999999999995,170.0
23,0.16900000000000018,171.0
23,0.1790000000000002,172.0
23,0.18799999999999992,173.0
23,0.17100000000000007,174.0
23,0.17400000000000027,175.0
23,0.17700000000000016,176.0
23,0.1750000000000002,177.0
23,0.17800000000000019,178.0
23,0.20700000000000002,179.0
23,0.1860000000000004,180.0
23,0.19699999999999984,181.0
23,0.20799999999999982,182.0
23,0.22500000000000026,183.0
23,0.20200000000000004,184.0
23,0.20300000000000004,185.0
23,0.21400000000000022,186.0
23,0.21399999999999983,187.0
23,0.24100000000000016,188.0
23,0.24999999999999994,189.0
23,0.249,190.0
23,0.2740000000000001,191.0
23,0.24899999999999983,192.0
23,0.2649999999999999,193.0
23,0.28599999999999987,194.0
23,0.26600000000000024,195.0
23,0.2680000000000005,196.0
23,0.27899999999999964,197.0
23,0.2970000000000004,198.0
23,0.2840000000000006,199.0
23,0.2689999999999999,200.0
23,0.2910000000000003,201.0
23,0.3079999999999999,202.0
23,0.32099999999999956,203.0
23,0.3120000000000002,204.0
23,0.32300000000000006,205.0
23,0.3180000000000001,206.0
23,0.33000000000000024,207.0
23,0.3309999999999997,208.0
23,0.354,209.0
23,0.3480000000000002,210.0
23,0.35800000000000043,211.0
23,0.35100000000000053,212.0
23,0.34800000000000003,213.0
23,0.3670000000000004,214.0
23,0.32200000000000006,215.0
23,0.3470000000000003,216.0
23,0.33600000000000046,217.0
23,0.35000000000000003,218.0
23,0.35500000000000015,219.0
23,0.36700000000000027,220.0
23,0.35400000000000004,221.0
23,0.36399999999999993,222.0
23,0.3850000000000002,223.0
23,0.3670000000000001,224.0
23,0.38899999999999996,225.0
23,0.41800000000000004,226.0
23,0.3969999999999992,227.0
23,0.4289999999999996,228.0
23,0.409,229.0
23,0.4360000000000005,230.0
23,0.4310000000000001,231.0
23,0.4650000000000001,232.0
23,0.4340000000000001,233.0
23,0.4280000000000001,234.0
23,0.43299999999999966,235.0
23,0.4610000000000003,236.0
23,0.4709999999999998,237.0
23,0.48400000000000054,238.0
23,0.5079999999999998,239.0
23,0.5129999999999999,240.0
23,0.5259999999999997,241.0
23,0.5489999999999998,242.0
23,0.5590000000000006,243.0
23,0.551,244.0
23,0.5790000000000001,245.0
23,0.6010000000000002,246.0
23,0.6169999999999995,247.0
23,0.5710000000000003,248.0
23,0.5820000000000001,249.0
23,0.599,250.0
23,0.645,251.0
23,0.622,252.0
23,0.6599999999999993,253.0
23,0.6630000000000016,254.0
23,0.671,255.0
23,0.6929999999999997,256.0
23,0.6820000000000002,257.0
23,0.7300000000000004,258.0
23,0.728,259.0
23,0.7370000000000003,260.0
23,0.7730000000000004,261.0
23,0.7800000000000001,262.0
23,0.7889999999999995,263.0
23,0.7280000000000004,264.0
23,0.7480000000000008,265.0
23,0.7340000000000008,266.0
23,0.7459999999999992,267.0
23,0.7480000000000002,268.0
23,0.6649999999999994,269.0
