run,timeSinceLastPurchase,tick
7,0,141
7,0,142
7,0,143
7,0,144
7,0,145
7,0,146
7,0,147
7,0,148
7,0,149
7,0,150
7,0,151
7,0,152
7,0,153
7,0,154
7,0,155
7,0,156
7,0,157
7,0,158
7,0,159
7,0,160
7,0,161
7,0,162
7,0,163
7,0,164
7,0,165
7,0,166
7,0,167
7,0,168
7,0,169
7,0,170
7,0,171
7,0,172
7,0,173
7,0,174
7,0,175
7,0,176
7,0,177
7,0,178
7,0,179
7,0,180
7,0,181
7,0,182
7,0,183
7,0,184
7,0,185
7,0,186
7,0,187
7,0,188
7,0,189
7,0,190
7,0,191
7,0,192
7,0,193
7,0,194
7,0,195
7,0,196
7,0,197
7,0,198
7,0,199
7,0,200
7,0,201
7,0,202
7,0,203
7,0,204
7,0,205
7,0,206
7,0,207
7,0,208
7,0,209
7,0,210
7,0,211
7,0,212
7,0,213
7,0,214
7,0,215
7,0,216
7,0,217
7,0,218
7,0,219
7,0,220
7,0,221
7,0,222
7,0,223
7,0,224
7,0,225
7,0,226
7,0,227
7,0,228
7,0,229
7,0,230
7,0,231
7,0,232
7,0,233
7,0,234
7,0,235
7,0,236
7,0,237
7,0,238
7,0,239
7,0,240
7,0,241
7,0,242
7,0,243
7,0,244
7,0,245
7,0,246
7,0,247
7,0,248
7,0,249
7,0,250
7,0,251
7,0,252
7,0,253
7,0,254
7,0,255
7,0,256
7,0,257
7,0,258
7,0,259
7,0,260
7,0,261
7,0,262
7,0,263
7,0,264
7,0,265
7,0,266
7,0,267
7,0,268
7,0,269
7,0,270
7,0,271
7,0,272
7,0,273
7,0,274
7,0,275
7,0,276
7,0,277
7,0,278
7,0,279
7,0,280
7,0,281
7,0,282
7,0,283
7,0,284
7,0,285
7,0,286
7,0,287
7,0,288
7,0,289
7,0,290
7,0,291
7,0,292
7,0,293
7,0,294
7,0,295
7,0,296
7,0,297
7,0,298
7,0,299
7,0,300
7,0,301
7,0,302
7,0,303
7,0,304
7,0,305
7,0,306
7,0,307
7,0,308
7,0,309
7,0,310
7,0,311
7,0,312
7,0,313
7,0,314
7,0,315
7,0,316
7,0,317
7,0,318
7,0,319
7,0,320
7,0,321
7,0,322
7,0,323
7,0,324
7,0,325
7,0,326
7,0,327
7,0,328
7,0,329
7,0,330
7,0,331
7,0,332
7,0,333
7,0,334
7,0,335
7,0,336
7,0,337
7,0,338
7,0,339
7,0,340
7,0,341
7,0,342
7,0,343
7,0,344
7,0,345
7,0,346
7,0,347
7,0,348
7,0,349
7,0,350
7,0,351
7,0,352
7,0,353
7,0,354
7,0,355
7,0,356
7,0,357
7,0,358
7,0,359
7,0,360
7,0,361
7,0,362
7,0,363
7,0,364
7,0,365
7,0,366
7,0,367
7,0,368
7,0,369
7,0,370
7,0,371
7,0,372
7,0,373
7,0,374
7,0,375
7,0,376
7,0,377
7,0,378
7,0,379
7,0,380
7,0,381
7,0,382
7,0,383
7,0,384
7,0,385
7,0,386
7,0,387
7,0,388
7,0,389
7,0,390
7,0,391
7,0,392
7,0,393
7,0,394
7,0,395
7,0,396
7,0,397
7,0,398
7,0,399
7,0,400
7,0,401
7,0,402
7,0,403
7,0,404
7,0,405
7,0,406
7,0,407
7,0,408
7,0,409
7,0,410
7,0,411
7,0,412
7,0,413
7,0,414
7,0,415
7,0,416
7,0,417
7,0,418
7,0,419
7,0,420
7,0,421
7,0,422
7,0,423
7,0,424
7,0,425
7,0,426
7,0,427
7,0,428
7,0,429
7,0,430
7,0,431
7,0,432
7,0,433
7,0,434
7,0,435
7,0,436
7,0,437
7,0,438
7,0,439
7,0,440
7,0,441
7,0,442
7,0,443
7,0,444
7,0,445
7,0,446
7,0,447
7,0,448
7,0,449
7,0,450
7,0,451
7,0,452
7,0,453
7,0,454
7,0,455
7,0,456
7,0,457
7,0,458
7,0,459
7,0,460
7,0,461
7,0,462
7,0,463
7,0,464
7,0,465
7,0,466
7,0,467
7,0,468
7,0,469
7,0,470
7,0,471
7,0,472
7,0,473
7,0,474
7,0,475
7,0,476
7,0,477
7,0,478
7,0,479
7,0,480
7,0,481
7,0,482
7,0,483
7,0,484
7,0,485
7,0,486
7,0,487
7,0,488
7,0,489
7,0,490
7,0,491
7,0,492
7,0,493
7,0,494
7,0,495
7,0,496
7,0,497
7,0,498
7,0,499
7,0,500
8,0,1
8,0.491,2
8,0.663,3
8,0.712,4
8,0.661,5
8,0.597,6
8,0.487,7
8,0.412,8
8,0.317,9
8,0.273,10
8,0.25,11
8,0.213,12
8,0.22,13
8,0.167,14
8,0.159,15
8,0.147,16
8,0.125,17
8,0.125,18
8,0.126,19
8,0.111,20
8,0.093,21
8,0.098,22
8,0.093,23
8,0.087,24
8,0.064,25
8,0.064,26
8,0.061,27
8,0.062,28
8,0.068,29
8,0.076,30
8,0.055,31
8,0.041,32
8,0.041,33
8,0.043,34
8,0.046,35
8,0.048,36
8,0.038,37
8,0.042,38
8,0.044,39
8,0.039,40
8,0.041,41
8,0.043,42
8,0.044,43
8,0.044,44
8,0.044,45
8,0.045,46
8,0.046,47
8,0.047,48
8,0.048,49
8,0.049,50
8,0.05,51
8,0.051,52
8,0.052,53
8,0.053,54
8,0.054,55
8,0.055,56
8,0.056,57
8,0.057,58
8,0.058,59
8,0.059,60
8,0.06,61
8,0,62
8,0,63
8,0.001,64
8,0.002,65
8,0,66
8,0,67
8,0,68
8,0.001,69
8,0,70
8,0.001,71
8,0,72
8,0.001,73
8,0,74
8,0,75
8,0,76
8,0,77
8,0,78
8,0,79
8,0,80
8,0,81
8,0,82
8,0,83
8,0,84
8,0,85
8,0,86
8,0,87
8,0,88
8,0,89
8,0,90
8,0,91
8,0,92
8,0,93
8,0,94
8,0,95
8,0,96
8,0,97
8,0,98
8,0,99
8,0,100
8,0,101
8,0,102
8,0,103
8,0,104
8,0,105
8,0,106
8,0,107
8,0,108
8,0,109
8,0,110
8,0,111
8,0,112
8,0,113
8,0,114
8,0,115
8,0,116
8,0,117
8,0,118
8,0,119
8,0,120
8,0,121
8,0,122
8,0,123
8,0,124
8,0,125
8,0,126
8,0,127
8,0,128
8,0,129
8,0,130
8,0,131
8,0,132
8,0,133
8,0,134
8,0,135
8,0,136
8,0,137
8,0,138
8,0,139
8,0,140
8,0,141
8,0,142
8,0,143
8,0,144
8,0,145
8,0,146
8,0,147
8,0,148
8,0,149
8,0,150
8,0,151
8,0,152
8,0,153
8,0,154
8,0,155
8,0,156
8,0,157
8,0,158
8,0,159
8,0,160
8,0,161
8,0,162
8,0,163
8,0,164
8,0,165
8,0,166
8,0,167
8,0,168
8,0,169
8,0,170
8,0,171
8,0,172
8,0,173
8,0,174
8,0,175
8,0,176
8,0,177
8,0,178
8,0,179
8,0,180
8,0,181
8,0,182
8,0,183
8,0,184
8,0,185
8,0,186
8,0,187
8,0,188
8,0,189
8,0,190
8,0,191
8,0,192
8,0,193
8,0,194
8,0,195
8,0,196
8,0,197
8,0,198
8,0,199
8,0,200
8,0,201
8,0,202
8,0,203
8,0,204
8,0,205
8,0,206
8,0,207
8,0,208
8,0,209
8,0,210
8,0,211
8,0,212
8,0,213
8,0,214
8,0,215
8,0,216
8,0,217
8,0,218
8,0,219
8,0,220
8,0,221
8,0,222
8,0,223
8,0,224
8,0,225
8,0,226
8,0,227
8,0,228
8,0,229
8,0,230
8,0,231
8,0,232
8,0,233
8,0,234
8,0,235
8,0,236
8,0,237
8,0,238
8,0,239
8,0,240
8,0,241
8,0,242
8,0,243
8,0,244
8,0,245
8,0,246
8,0,247
8,0,248
8,0,249
8,0,250
8,0,251
8,0,252
8,0,253
8,0,254
8,0,255
8,0,256
8,0,257
8,0,258
8,0,259
8,0,260
8,0,261
8,0,262
8,0,263
8,0,264
8,0,265
8,0,266
8,0,267
8,0,268
8,0,269
8,0,270
8,0,271
8,0,272
8,0,273
8,0,274
8,0,275
8,0,276
8,0,277
8,0,278
8,0,279
8,0,280
8,0,281
8,0,282
8,0,283
8,0,284
8,0,285
8,0,286
8,0,287
8,0,288
8,0,289
8,0,290
8,0,291
8,0,292
8,0,293
8,0,294
8,0,295
8,0,296
8,0,297
8,0,298
8,0,299
8,0,300
8,0,301
8,0,302
8,0,303
8,0,304
8,0,305
8,0,306
8,0,307
8,0,308
8,0,309
8,0,310
8,0,311
8,0,312
8,0,313
8,0,314
8,0,315
8,0,316
8,0,317
8,0,318
8,0,319
8,0,320
8,0,321
8,0,322
8,0,323
8,0,324
8,0,325
8,0,326
8,0,327
8,0,328
8,0,329
8,0,330
8,0,331
8,0,332
8,0,333
8,0,334
8,0,335
8,0,336
8,0,337
8,0,338
8,0,339
8,0,340
8,0,341
8,0,342
8,0,343
8,0,344
8,0,345
8,0,346
8,0,347
8,0,348
8,0,349
8,0,350
8,0,351
8,0,352
8,0,353
8,0,354
8,0,355
8,0,356
8,0,357
8,0,358
8,0,359
8,0,360
8,0,361
8,0,362
8,0,363
8,0,364
8,0,365
8,0,366
8,0,367
8,0,368
8,0,369
8,0,370
8,0,371
8,0,372
8,0,373
8,0,374
8,0,375
8,0,376
8,0,377
8,0,378
8,0,379
8,0,380
8,0,381
8,0,382
8,0,383
8,0,384
8,0,385
8,0,386
8,0,387
8,0,388
8,0,389
8,0,390
8,0,391
8,0,392
8,0,393
8,0,394
8,0,395
8,0,396
8,0,397
8,0,398
8,0,399
8,0,400
8,0,401
8,0,402
8,0,403
8,0,404
8,0,405
8,0,406
8,0,407
8,0,408
8,0,409
8,0,410
8,0,411
8,0,412
8,0,413
8,0,414
8,0,415
8,0,416
8,0,417
8,0,418
8,0,419
8,0,420
8,0,421
8,0,422
8,0,423
8,0,424
8,0,425
8,0,426
8,0,427
8,0,428
8,0,429
8,0,430
8,0,431
8,0,432
8,0,433
8,0,434
8,0,435
8,0,436
8,0,437
8,0,438
8,0,439
8,0,440
8,0,441
8,0,442
8,0,443
8,0,444
8,0,445
8,0,446
8,0,447
8,0,448
8,0,449
8,0,450
8,0,451
8,0,452
8,0,453
8,0,454
8,0,455
8,0,456
8,0,457
8,0,458
8,0,459
8,0,460
8,0,461
8,0,462
8,0,463
8,0,464
8,0,465
8,0,466
8,0,467
8,0,468
8,0,469
8,0,470
8,0,471
8,0,472
8,0,473
8,0,474
8,0,475
8,0,476
8,0,477
8,0,478
8,0,479
8,0,480
8,0,481
8,0,482
8,0,483
8,0,484
8,0,485
8,0,486
8,0,487
8,0,488
8,0,489
8,0,490
8,0,491
8,0,492
8,0,493
8,0,494
8,0,495
8,0,496
8,0,497
8,0,498
8,0,499
8,0,500
9,0,1
9,0,2
9,0,3
9,0,4
9,0,5
9,0.001,6
9,0,7
9,0,8
9,0,9
9,0.001,10
9,0.002,11
9,0,12
9,0,13
9,0,14
9,0.001,15
9,0.002,16
9,0,17
9,0,18
9,0.001,19
9,0,20
9,0,21
9,0,22
9,0.001,23
9,0,24
9,0,25
9,0.001,26
9,0,27
9,0,28
9,0.001,29
9,0.002,30
9,0,31
9,0.001,32
9,0,33
9,0.001,34
9,0.003,35
9,0,36
9,0,37
9,0,38
9,0,39
9,0,40
9,0.001,41
9,0,42
9,0.001,43
9,0,44
9,0,45
9,0,46
9,0.001,47
9,0,48
9,0,49
9,0,50
9,0,51
9,0,52
9,0.001,53
9,0.002,54
9,0,55
9,0,56
9,0,57
9,0,58
9,0,59
9,0,60
9,0,61
9,0,62
9,0.001,63
9,0,64
9,0,65
9,0,66
9,0,67
9,0,68
9,0,69
9,0,70
9,0.001,71
9,0,72
9,0.001,73
9,0,74
9,0,75
9,0,76
9,0,77
9,0,78
9,0.001,79
9,0.002,80
9,0,81
9,0,82
9,0,83
9,0,84
9,0,85
9,0.001,86
9,0,87
9,0,88
9,0,89
9,0,90
9,0.001,91
9,0,92
9,0,93
9,0,94
9,0,95
9,0.001,96
9,0.002,97
9,0.003,98
9,0,99
9,0.001,100
9,0,101
9,0,102
9,0,103
9,0,104
9,0,105
9,0.001,106
9,0,107
9,0,108
9,0,109
9,0,110
9,0.001,111
9,0,112
9,0,113
9,0.001,114
9,0,115
9,0,116
9,0,117
9,0,118
9,0,119
9,0.001,120
9,0,121
9,0,122
9,0,123
9,0,124
9,0.001,125
9,0,126
9,0,127
9,0,128
9,0.001,129
9,0,130
9,0,131
9,0,132
9,0,133
9,0.001,134
9,0,135
9,0,136
9,0,137
9,0,138
9,0,139
9,0,140
9,0,141
9,0,142
9,0.001,143
9,0,144
9,0.001,145
9,0.001,146
9,0.001,147
9,0,148
9,0,149
9,0.001,150
9,0,151
9,0,152
9,0,153
9,0,154
9,0,155
9,0,156
9,0,157
9,0,158
9,0.001,159
9,0,160
9,0,161
9,0,162
9,0,163
9,0,164
9,0,165
9,0,166
9,0.001,167
9,0,168
9,0.001,169
9,0.002,170
9,0,171
9,0,172
9,0,173
9,0.001,174
9,0,175
9,0,176
9,0,177
9,0,178
9,0,179
9,0.001,180
9,0,181
9,0,182
9,0,183
9,0,184
9,0,185
9,0.001,186
9,0,187
9,0,188
9,0,189
9,0,190
9,0.001,191
9,0,192
9,0,193
9,0,194
9,0,195
9,0,196
9,0.001,197
9,0,198
9,0.001,199
9,0.002,200
9,0.003,201
9,0,202
9,0,203
9,0,204
9,0,205
9,0,206
9,0.001,207
9,0,208
9,0,209
9,0,210
9,0,211
9,0,212
9,0,213
9,0,214
9,0,215
9,0,216
9,0,217
9,0,218
9,0,219
9,0.001,220
9,0,221
9,0.001,222
9,0,223
9,0,224
9,0,225
9,0,226
9,0.001,227
9,0,228
9,0,229
9,0,230
9,0,231
9,0,232
9,0,233
9,0,234
9,0,235
9,0.001,236
9,0,237
9,0,238
9,0,239
9,0.001,240
9,0,241
9,0,242
9,0,243
9,0,244
9,0.001,245
9,0,246
9,0.001,247
9,0,248
9,0,249
9,0,250
9,0,251
9,0.001,252
9,0,253
9,0,254
9,0,255
9,0,256
9,0.001,257
9,0,258
9,0,259
9,0,260
9,0,261
9,0,262
9,0.001,263
9,0,264
9,0,265
9,0,266
9,0.001,267
9,0.002,268
9,0,269
9,0.001,270
9,0,271
9,0,272
9,0,273
9,0,274
9,0.001,275
9,0,276
9,0,277
9,0.001,278
9,0,279
9,0.001,280
9,0,281
9,0,282
9,0,283
9,0.001,284
9,0,285
9,0,286
9,0,287
9,0,288
9,0.001,289
9,0,290
9,0,291
9,0,292
9,0,293
9,0,294
9,0,295
9,0.001,296
9,0,297
9,0,298
9,0,299
9,0.001,300
9,0,301
9,0,302
9,0,303
9,0,304
9,0,305
9,0,306
9,0,307
9,0.001,308
9,0,309
9,0.001,310
9,0,311
9,0,312
9,0,313
9,0,314
9,0.001,315
9,0,316
9,0.001,317
9,0.002,318
9,0,319
9,0,320
9,0,321
9,0,322
9,0,323
9,0,324
9,0.001,325
9,0.002,326
9,0,327
9,0,328
9,0,329
9,0,330
9,0,331
9,0,332
9,0,333
9,0,334
9,0,335
9,0.001,336
9,0,337
9,0,338
9,0.001,339
9,0,340
9,0,341
9,0.001,342
9,0,343
9,0.001,344
9,0,345
9,0,346
9,0,347
9,0,348
9,0,349
9,0.001,350
9,0,351
9,0,352
9,0,353
9,0.001,354
9,0,355
9,0.001,356
9,0,357
9,0,358
9,0,359
9,0,360
9,0.001,361
9,0,362
9,0,363
9,0,364
9,0.001,365
9,0,366
9,0.001,367
9,0.002,368
9,0,369
9,0.001,370
9,0,371
9,0,372
9,0,373
9,0,374
9,0.001,375
9,0.002,376
9,0,377
9,0,378
9,0.001,379
9,0,380
9,0,381
9,0.001,382
9,0,383
9,0,384
9,0,385
9,0.001,386
9,0,387
9,0,388
9,0.001,389
9,0,390
9,0,391
9,0.001,392
9,0,393
9,0,394
9,0,395
9,0,396
9,0.001,397
9,0,398
9,0.001,399
9,0,400
9,0,401
9,0,402
9,0,403
9,0.001,404
9,0,405
9,0,406
9,0,407
9,0,408
9,0,409
9,0,410
9,0.001,411
9,0,412
9,0.001,413
9,0,414
9,0,415
9,0,416
9,0,417
9,0.001,418
9,0,419
9,0,420
9,0,421
9,0,422
9,0.001,423
9,0,424
9,0.001,425
9,0,426
9,0,427
9,0,428
9,0,429
9,0.001,430
9,0,431
9,0,432
9,0,433
9,0,434
9,0,435
9,0,436
9,0.001,437
9,0.002,438
9,0,439
9,0,440
9,0,441
9,0,442
9,0,443
9,0,444
9,0,445
9,0,446
9,0,447
9,0,448
9,0,449
9,0.001,450
9,0,451
9,0,452
9,0,453
9,0,454
9,0,455
9,0,456
9,0,457
9,0.001,458
9,0,459
9,0.001,460
9,0,461
9,0,462
9,0,463
9,0,464
9,0,465
9,0,466
9,0.001,467
9,0,468
9,0,469
9,0.001,470
9,0,471
9,0,472
9,0,473
9,0.001,474
9,0,475
9,0,476
9,0,477
9,0,478
9,0,479
9,0,480
9,0,481
9,0.001,482
9,0,483
9,0,484
9,0.001,485
9,0,486
9,0,487
9,0,488
9,0,489
9,0,490
9,0.001,491
9,0,492
9,0.001,493
9,0,494
9,0,495
9,0,496
9,0,497
9,0.001,498
9,0,499
9,0,500
