"run","timeSinceLastPurchase","tick"
15,0.0,486.0
15,0.0,487.0
15,0.0,488.0
15,0.0,489.0
15,0.0,490.0
15,0.0,491.0
15,0.0,492.0
15,0.0,493.0
15,0.0,494.0
15,0.0,495.0
15,0.0,496.0
15,0.0,497.0
15,0.0,498.0
15,0.0,499.0
15,0.0,500.0
2,0.0,1.0
2,0.4960937500000006,2.0
2,0.6962890625,3.0
2,0.8193359374999998,4.0
2,0.7861328125000004,5.0
2,0.8300781249999997,6.0
2,0.87890625,7.0
2,0.9296874999999988,8.0
2,0.9902343749999994,9.0
2,1.0830078125000002,10.0
2,1.108398437500002,11.0
2,1.1376953124999996,12.0
2,1.1083984374999991,13.0
2,1.1933593749999993,14.0
2,1.2421874999999998,15.0
2,1.2109374999999996,16.0
2,1.226562499999999,17.0
2,1.2080078124999978,18.0
2,1.2402343749999991,19.0
2,1.1953124999999973,20.0
2,1.1835937499999993,21.0
2,1.2470703124999971,22.0
2,1.2333984375,23.0
2,1.2246093749999991,24.0
2,1.2021484374999998,25.0
2,1.2109374999999998,26.0
2,1.2333984375,27.0
2,1.1914062500000007,28.0
2,1.1923828124999996,29.0
2,1.1455078124999984,30.0
2,1.1113281250000022,31.0
2,1.1103515625000004,32.0
2,1.0693359374999998,33.0
2,1.1064453125000016,34.0
2,1.1748046874999982,35.0
2,1.1962890625000016,36.0
2,1.1171874999999996,37.0
2,1.1542968749999993,38.0
2,1.1484374999999998,39.0
2,1.132812500000002,40.0
2,1.0166015624999998,41.0
2,1.029296875,42.0
2,0.9951171875,43.0
2,1.0156249999999993,44.0
2,0.8828125000000004,45.0
2,0.7666015625000001,46.0
2,0.7783203124999998,47.0
2,0.7548828125000003,48.0
2,0.7792968749999996,49.0
2,0.6874999999999994,50.0
2,0.6835937499999992,51.0
2,0.7031250000000002,52.0
2,0.7607421874999998,53.0
2,0.7158203125,54.0
2,0.6923828125000007,55.0
2,0.7353515624999991,56.0
2,0.7177734375000002,57.0
2,0.7343750000000011,58.0
2,0.6923828125000004,59.0
2,0.7402343749999996,60.0
2,0.7060546874999999,61.0
2,0.6699218750000007,62.0
2,0.6660156249999999,63.0
2,0.6640625000000008,64.0
2,0.6601562499999996,65.0
2,0.6181640624999996,66.0
2,0.6220703125000002,67.0
2,0.5878906249999993,68.0
2,0.6396484374999999,69.0
2,0.6142578124999997,70.0
2,0.5820312499999998,71.0
2,0.5927734375000007,72.0
2,0.5917968750000009,73.0
2,0.635742187500001,74.0
2,0.6015625000000004,75.0
2,0.6044921875000001,76.0
2,0.5830078125000001,77.0
2,0.6445312499999997,78.0
2,0.6279296875000006,79.0
2,0.5732421875000004,80.0
2,0.6181640624999998,81.0
2,0.634765625000001,82.0
2,0.6054687500000003,83.0
2,0.6328124999999997,84.0
2,0.6416015624999994,85.0
2,0.6806640625000004,86.0
2,0.6396484375000002,87.0
2,0.6357421875000002,88.0
2,0.6513671874999998,89.0
2,0.6259765624999993,90.0
2,0.6396484375000006,91.0
2,0.6269531249999982,92.0
2,0.6230468750000001,93.0
2,0.6533203124999999,94.0
2,0.6875000000000013,95.0
2,0.6416015625000006,96.0
2,0.6152343750000001,97.0
2,0.6142578125000009,98.0
2,0.626953124999999,99.0
2,0.6357421875000003,100.0
2,0.6093749999999996,101.0
2,0.6328125000000002,102.0
2,0.5771484374999996,103.0
2,0.5966796874999996,104.0
2,0.6015624999999999,105.0
2,0.6230468750000008,106.0
2,0.6044921875,107.0
2,0.5673828125000006,108.0
2,0.5917968750000002,109.0
2,0.5527343750000006,110.0
2,0.5263671874999997,111.0
2,0.5380859375000003,112.0
2,0.5849609374999991,113.0
2,0.595703125000001,114.0
2,0.6044921875000008,115.0
2,0.6181640624999999,116.0
2,0.7119140624999999,117.0
2,0.691406249999999,118.0
2,0.7255859374999999,119.0
2,0.6865234374999997,120.0
2,0.7255859375,121.0
2,0.6533203124999996,122.0
2,0.6982421874999994,123.0
2,0.6708984375000003,124.0
2,0.6738281250000006,125.0
2,0.7412109374999994,126.0
2,0.7099609374999999,127.0
2,0.6445312500000006,128.0
2,0.6835937500000002,129.0
2,0.6962890625000011,130.0
2,0.7421874999999996,131.0
2,0.784179687499999,132.0
2,0.8632812499999996,133.0
2,0.8544921874999994,134.0
2,0.8212890625000006,135.0
2,0.7871093750000001,136.0
2,0.8310546875000007,137.0
2,0.7773437499999999,138.0
2,0.6523437500000002,139.0
2,0.6923828124999996,140.0
2,0.653320312500001,141.0
2,0.6601562500000001,142.0
2,0.6308593750000004,143.0
2,0.6455078124999998,144.0
2,0.7050781249999994,145.0
2,0.6601562500000001,146.0
2,0.7304687500000011,147.0
2,0.7509765624999996,148.0
2,0.7236328125000002,149.0
2,0.7617187500000009,150.0
2,0.7724609375000001,151.0
2,0.7558593750000011,152.0
2,0.7031249999999993,153.0
2,0.7265624999999989,154.0
2,0.7666015624999996,155.0
2,0.7812500000000002,156.0
2,0.8291015625000002,157.0
2,0.7851562500000002,158.0
2,0.7744140625000004,159.0
2,0.7900390625,160.0
2,0.8261718749999996,161.0
2,0.8203124999999994,162.0
2,0.8525390625000001,163.0
2,0.8242187500000002,164.0
2,0.8242187499999989,165.0
2,0.8310546874999992,166.0
2,0.8330078125000006,167.0
2,0.8427734375000004,168.0
2,0.787109375,169.0
2,0.7998046875,170.0
2,0.8603515624999998,171.0
2,0.9296875000000013,172.0
2,0.8339843750000001,173.0
2,0.837890625,174.0
2,0.8310546874999986,175.0
2,0.8164062499999996,176.0
2,0.8408203124999997,177.0
2,0.8046874999999996,178.0
2,0.8300781249999991,179.0
2,0.8593749999999991,180.0
2,0.8417968750000001,181.0
2,0.873046874999999,182.0
2,0.9013671875000003,183.0
2,0.8779296875000001,184.0
2,0.9042968749999997,185.0
2,0.9082031250000011,186.0
2,0.9599609375,187.0
2,0.9208984374999999,188.0
2,0.9726562500000002,189.0
2,1.000976562500001,190.0
2,0.9970703124999997,191.0
2,0.9765624999999994,192.0
2,1.0224609375000004,193.0
2,0.9697265624999999,194.0
2,0.9160156250000009,195.0
2,0.9394531250000002,196.0
2,0.9257812499999989,197.0
2,0.9003906250000007,198.0
2,0.9150390624999988,199.0
2,0.8173828124999994,200.0
2,0.7597656250000003,201.0
2,0.7880859375000009,202.0
2,0.8583984374999984,203.0
2,0.9062500000000014,204.0
2,0.9072265624999999,205.0
2,0.8769531250000002,206.0
2,0.9062499999999998,207.0
2,0.8955078125000003,208.0
2,0.8544921875000004,209.0
2,0.8632812499999989,210.0
2,0.8623046875000007,211.0
2,0.90234375,212.0
2,0.843749999999999,213.0
2,0.8681640624999999,214.0
2,0.8750000000000006,215.0
2,0.8281250000000002,216.0
2,0.8378906250000002,217.0
2,0.8310546875000001,218.0
2,0.7041015625000009,219.0
2,0.6640625000000003,220.0
2,0.7138671875,221.0
2,0.7480468750000004,222.0
2,0.8037109374999993,223.0
2,0.8349609375000002,224.0
2,0.7714843749999999,225.0
2,0.8388671874999994,226.0
2,0.8769531249999992,227.0
2,0.9111328125000002,228.0
2,0.9287109375000001,229.0
2,0.9550781249999996,230.0
2,0.9267578124999996,231.0
2,1.0087890625,232.0
2,1.051757812499999,233.0
2,1.0722656250000004,234.0
2,1.062499999999999,235.0
2,1.1015625000000013,236.0
2,0.9960937499999993,237.0
2,0.9248046875000004,238.0
2,0.9033203124999996,239.0
2,0.9287109374999993,240.0
2,0.9218749999999994,241.0
2,0.9277343749999998,242.0
2,0.9199218749999993,243.0
2,0.9707031250000009,244.0
2,0.9042968749999997,245.0
2,0.9082031249999994,246.0
2,0.9189453124999992,247.0
2,0.8867187500000007,248.0
2,0.9257812500000006,249.0
2,0.9306640624999993,250.0
2,0.9296875,251.0
2,0.9218749999999999,252.0
2,0.9853515624999996,253.0
2,0.9404296875,254.0
2,0.9804687500000004,255.0
2,1.0068359375000004,256.0
2,1.0195312500000002,257.0
2,1.0039062500000009,258.0
2,1.0478515625000007,259.0
2,1.0927734374999998,260.0
2,1.1123046875000002,261.0
2,1.0898437500000027,262.0
2,1.132812500000002,263.0
2,1.2138671874999976,264.0
2,1.190429687499999,265.0
2,1.184570312500001,266.0
2,1.127929687500001,267.0
2,1.0927734374999998,268.0
2,1.135742187499999,269.0
2,1.0947265625000002,270.0
2,1.1357421874999973,271.0
2,1.1132812500000013,272.0
2,1.1650390625000004,273.0
2,1.1425781250000002,274.0
2,1.1796875000000004,275.0
2,1.173828125,276.0
2,1.0488281250000022,277.0
2,1.1064453124999993,278.0
2,1.0751953124999993,279.0
2,1.1455078124999996,280.0
2,1.0947265624999998,281.0
2,1.0468750000000002,282.0
2,1.0839843750000009,283.0
2,1.0429687500000016,284.0
2,1.0859375000000004,285.0
2,1.0527343749999982,286.0
2,0.9736328124999991,287.0
2,0.9511718750000009,288.0
2,0.9277343749999987,289.0
2,0.9287109375000003,290.0
2,0.8818359374999984,291.0
2,0.8886718750000009,292.0
2,0.9189453125000022,293.0
2,0.9277343749999987,294.0
2,0.916992187500001,295.0
2,0.9394531250000004,296.0
2,0.9541015625000006,297.0
2,0.9492187500000008,298.0
2,1.0156250000000002,299.0
2,1.0488281250000018,300.0
2,1.0185546875000018,301.0
2,1.0341796874999998,302.0
2,1.0224609374999993,303.0
2,1.0205078124999998,304.0
2,1.0820312500000002,305.0
2,1.1083984375,306.0
2,1.1035156250000004,307.0
2,1.0869140625000007,308.0
2,1.1337890624999998,309.0
2,1.0996093749999987,310.0
2,1.0742187500000018,311.0
2,1.1289062499999996,312.0
2,1.0986328125000007,313.0
2,1.0927734375000002,314.0
2,1.0771484375000002,315.0
2,1.040039062500001,316.0
2,1.1025390625000013,317.0
2,1.1142578124999996,318.0
2,1.0986328124999984,319.0
2,1.1474609375000016,320.0
2,1.217773437500002,321.0
2,1.2441406250000004,322.0
2,1.318359375000001,323.0
2,1.264648437500002,324.0
2,1.3515625000000004,325.0
2,1.2744140624999982,326.0
2,1.2802734374999998,327.0
2,1.2636718750000013,328.0
2,1.2285156249999987,329.0
2,1.1845703124999993,330.0
2,1.1874999999999991,331.0
2,1.175781249999999,332.0
2,1.2343749999999978,333.0
2,1.2822265624999993,334.0
2,1.2421875000000002,335.0
2,1.2011718749999991,336.0
2,1.2685546874999996,337.0
2,1.251953124999999,338.0
2,1.2421874999999982,339.0
2,1.1435546874999987,340.0
2,1.0566406250000022,341.0
2,1.0429687499999984,342.0
2,0.9824218750000008,343.0
2,0.9892578124999997,344.0
2,1.0302734375000009,345.0
2,1.0908203125000022,346.0
2,1.0439453124999982,347.0
2,1.0898437500000007,348.0
2,1.0742187499999996,349.0
2,1.127929687500003,350.0
2,1.1416015625000002,351.0
2,1.1708984374999993,352.0
2,1.2285156250000009,353.0
2,1.1826171875000002,354.0
2,1.2382812499999996,355.0
2,1.149414062499998,356.0
2,1.165039062499999,357.0
2,1.1328125000000002,358.0
2,1.0820312499999991,359.0
2,1.0976562499999991,360.0
2,1.1210937499999996,361.0
2,1.0996093750000004,362.0
2,1.1386718749999993,363.0
2,1.1396484375000002,364.0
2,1.0468750000000002,365.0
2,1.0908203124999993,366.0
2,1.099609374999999,367.0
2,1.0371093749999998,368.0
2,0.9492187500000022,369.0
2,1.002929687500002,370.0
2,1.0429687499999991,371.0
2,1.0693359375000004,372.0
2,1.0683593750000009,373.0
2,1.0927734375,374.0
2,1.0898437499999991,375.0
2,1.041015624999998,376.0
2,1.1357421874999976,377.0
2,1.083984375,378.0
2,1.0947265625000018,379.0
2,1.142578125,380.0
2,1.1542968750000016,381.0
2,1.1708984375000022,382.0
2,1.1220703125000013,383.0
2,1.015625000000002,384.0
2,1.0117187500000013,385.0
2,1.0742187500000007,386.0
2,1.1025390625000004,387.0
2,1.0791015624999991,388.0
2,1.0576171874999996,389.0
2,1.0439453124999991,390.0
2,1.0292968750000004,391.0
2,0.9912109375000014,392.0
2,1.0234374999999998,393.0
2,1.0341796875000004,394.0
2,0.9755859375000007,395.0
2,0.9531250000000002,396.0
2,1.0312500000000002,397.0
2,1.0683593749999991,398.0
2,1.0585937499999998,399.0
2,1.0039062500000009,400.0
2,1.0097656250000002,401.0
2,1.006835937500001,402.0
2,0.9306640625000022,403.0
2,0.9863281249999996,404.0
2,1.0458984375000002,405.0
2,1.040039062500001,406.0
2,1.1083984374999998,407.0
2,1.1728515625000004,408.0
2,1.1015625000000013,409.0
2,1.1093750000000002,410.0
2,1.0839843750000009,411.0
2,1.0996093750000004,412.0
2,1.1943359375000009,413.0
2,1.142578125000001,414.0
2,1.1708984374999982,415.0
2,1.2089843750000018,416.0
2,1.2373046874999987,417.0
2,1.2470703125000013,418.0
2,1.219726562499999,419.0
2,1.1953125,420.0
2,1.1679687499999996,421.0
2,1.1289062500000004,422.0
2,1.0996093750000002,423.0
2,1.0585937500000013,424.0
2,1.0683593749999998,425.0
2,1.0966796875000004,426.0
2,1.1064453125000004,427.0
2,1.0322265624999984,428.0
2,0.9150390624999994,429.0
2,0.952148437500002,430.0
2,0.9746093749999999,431.0
2,1.032226562500002,432.0
2,1.0566406250000029,433.0
2,1.1406250000000004,434.0
2,1.1152343750000009,435.0
2,1.1298828125000009,436.0
2,1.1591796875,437.0
2,1.1572265625000009,438.0
2,1.142578125,439.0
2,1.1318359374999993,440.0
2,1.0927734375000022,441.0
2,1.0234374999999982,442.0
2,1.044921875,443.0
2,1.0126953125000002,444.0
2,1.060546875,445.0
2,1.0351562499999982,446.0
2,1.0917968749999998,447.0
2,1.01171875,448.0
2,1.0449218749999991,449.0
2,1.0849609375,450.0
2,1.0957031249999984,451.0
2,1.1123046874999984,452.0
2,1.1455078125000022,453.0
2,1.1259765625000004,454.0
2,1.076171874999999,455.0
2,1.0830078124999996,456.0
2,1.0498046874999984,457.0
2,1.0458984375000018,458.0
2,1.0263671874999996,459.0
2,1.048828125000001,460.0
2,1.0087890625000009,461.0
2,1.0400390625000002,462.0
2,1.0732421874999998,463.0
2,1.0624999999999998,464.0
2,1.0146484375000022,465.0
2,1.0537109375000007,466.0
2,1.0371093750000009,467.0
2,1.089843750000002,468.0
2,1.1513671875,469.0
2,1.0458984375000007,470.0
2,1.0283203125000009,471.0
2,1.0234375000000002,472.0
2,1.0419921874999987,473.0
2,1.1054687499999982,474.0
2,1.0878906249999996,475.0
2,1.1259765625000009,476.0
2,1.156249999999999,477.0
2,0.9365234374999998,478.0
2,0.9853515625000014,479.0
2,1.0576171875,480.0
2,1.1191406249999991,481.0
2,1.19140625,482.0
2,1.1767578124999991,483.0
2,1.1328125000000024,484.0
2,1.1308593749999998,485.0
2,1.0673828124999996,486.0
2,1.1142578125000002,487.0
2,1.1679687500000016,488.0
2,1.1650390625000016,489.0
2,1.2060546874999984,490.0
2,1.225585937499998,491.0
2,1.2138671875000009,492.0
2,1.2304687500000007,493.0
2,1.2275390625000009,494.0
2,1.2978515625000009,495.0
2,1.246093750000001,496.0
2,1.2568359374999996,497.0
2,1.1865234375000004,498.0
2,1.1562500000000022,499.0
2,1.0976562499999993,500.0
3,0.0,1.0
3,0.0,2.0
3,0.412109375,3.0
3,0.9511718750000011,4.0
3,1.3994140625000009,5.0
3,1.8173828125000007,6.0
3,2.156249999999998,7.0
3,2.5117187500000013,8.0
3,2.7812500000000027,9.0
3,3.149414062499999,10.0
3,3.4521484375,11.0
3,3.846679687499997,12.0
3,4.142578125,13.0
3,4.4130859375,14.0
3,4.798828124999995,15.0
3,5.050781249999998,16.0
3,5.393554687500005,17.0
3,5.717773437499998,18.0
3,5.954101562499997,19.0
3,6.253906249999997,20.0
3,6.598632812500004,21.0
3,6.884765625000001,22.0
3,7.164062499999992,23.0
3,7.435546875000001,24.0
3,7.7099609375000036,25.0
3,8.143554687500027,26.0
3,8.476562499999998,27.0
3,8.809570312500009,28.0
3,9.129882812499982,29.0
3,9.472656249999993,30.0
3,9.804687500000007,31.0
3,10.192382812500007,32.0
3,10.54492187500001,33.0
3,10.842773437500016,34.0
3,11.191406249999991,35.0
3,11.581054687499996,36.0
3,11.961914062499996,37.0
3,12.292968750000009,38.0
3,12.710937499999996,39.0
3,13.100585937499982,40.0
3,13.528320312500007,41.0
3,13.868164062500007,42.0
3,14.2890625,43.0
3,14.714843750000004,44.0
3,15.076171874999991,45.0
3,15.510742187500004,46.0
3,15.874023437500016,47.0
3,16.284179687500014,48.0
3,16.669921875000004,49.0
3,17.127929687500025,50.0
3,17.510742187499986,51.0
3,17.830078125000025,52.0
3,18.29101562499999,53.0
3,18.738281250000025,54.0
3,19.187500000000025,55.0
3,19.538085937499996,56.0
3,19.96484375000001,57.0
3,20.39746093750005,58.0
3,20.788085937500007,59.0
3,21.266601562500004,60.0
3,21.705078125000007,61.0
3,22.13769531249998,62.0
3,22.49316406249999,63.0
3,22.956054687499982,64.0
3,23.392578124999996,65.0
3,23.825195312500014,66.0
3,24.291015625,67.0
3,24.72265624999999,68.0
3,25.10449218750003,69.0
3,25.54589843750001,70.0
3,26.005859374999986,71.0
3,26.47167968750001,72.0
3,26.937499999999982,73.0
3,27.374999999999993,74.0
3,27.813476562500064,75.0
3,28.304687499999975,76.0
3,28.658203125000014,77.0
3,29.120117187499996,78.0
3,29.55371093750001,79.0
3,30.02734375000002,80.0
3,30.479492187500025,81.0
3,30.947265625000018,82.0
3,31.391601562499996,83.0
3,31.855468750000032,84.0
3,32.36132812500001,85.0
3,32.792968749999986,86.0
3,33.24121093750003,87.0
3,33.634765625000014,88.0
3,34.115234375000036,89.0
3,34.58007812500006,90.0
3,35.06738281250004,91.0
3,35.505859375000036,92.0
3,35.98632812499999,93.0
3,36.462890625000036,94.0
3,36.956054687499986,95.0
3,37.425781249999986,96.0
3,37.909179687500014,97.0
3,38.384765624999986,98.0
3,38.77441406250004,99.0
3,39.24707031250006,100.0
3,39.734375000000014,101.0
3,40.203125000000014,102.0
3,40.70117187499997,103.0
3,41.18554687500006,104.0
3,41.70312499999997,105.0
3,42.18164062500001,106.0
3,42.66992187500001,107.0
3,43.165039062500014,108.0
3,43.665039062500036,109.0
3,44.147460937499915,110.0
3,44.66015625000001,111.0
3,45.17773437499995,112.0
3,45.68554687500008,113.0
3,46.193359375000064,114.0
3,46.69921874999998,115.0
3,47.17578125,116.0
3,47.693359374999986,117.0
3,48.22558593750002,118.0
3,48.74804687499997,119.0
3,49.2529296875,120.0
3,49.74511718749998,121.0
3,50.264648437500064,122.0
3,50.78515624999996,123.0
3,51.316406250000036,124.0
3,51.80273437499999,125.0
3,52.32910156249996,126.0
3,52.85058593749997,127.0
3,53.37402343749994,128.0
3,53.92089843749995,129.0
3,54.42968750000005,130.0
3,54.96093750000005,131.0
3,55.487304687499986,132.0
3,56.03906250000004,133.0
3,56.573242187499964,134.0
3,57.07812500000004,135.0
3,57.634765624999986,136.0
3,58.149414062500014,137.0
3,58.66992187500004,138.0
3,59.21289062499998,139.0
3,59.78808593749996,140.0
3,60.302734375000085,141.0
3,60.847656250000014,142.0
3,61.399414062499964,143.0
3,61.92480468750008,144.0
3,62.457031249999964,145.0
3,63.01269531250009,146.0
3,63.54882812499987,147.0
3,64.10546875000003,148.0
3,64.64550781250004,149.0
3,65.16601562500011,150.0
3,65.71972656249999,151.0
3,66.28906250000007,152.0
3,66.81445312500004,153.0
3,67.37402343750007,154.0
3,67.92187499999993,155.0
3,68.4892578125,156.0
3,69.03125000000001,157.0
3,69.59375000000003,158.0
3,70.13183593750003,159.0
3,70.67480468749991,160.0
3,71.24023437500017,161.0
3,71.80859375000001,162.0
3,72.37597656250006,163.0
3,72.91210937499999,164.0
3,73.46777343749993,165.0
3,74.03027343749996,166.0
3,74.58007812499994,167.0
3,75.17285156249999,168.0
3,75.73828124999993,169.0
3,76.30566406249993,170.0
3,76.84863281249993,171.0
3,77.42480468750001,172.0
3,77.98730468750013,173.0
3,78.56542968749996,174.0
3,79.12011718749993,175.0
3,79.68066406250004,176.0
3,80.26562499999997,177.0
3,80.83105468749984,178.0
3,81.39453125000006,179.0
3,81.91796875000013,180.0
3,82.49707031249997,181.0
3,83.06640625000007,182.0
3,83.63574218750006,183.0
3,84.18359375,184.0
3,84.75000000000001,185.0
3,85.3349609375,186.0
3,85.904296875,187.0
3,86.48730468749997,188.0
3,87.08007812499999,189.0
3,87.66894531250001,190.0
3,88.2089843750001,191.0
3,88.81250000000001,192.0
3,89.4052734375,193.0
3,89.97265625,194.0
3,90.5537109374999,195.0
3,91.13964843749994,196.0
3,91.7363281250001,197.0
3,92.32519531249991,198.0
3,92.92773437499993,199.0
3,93.51757812499999,200.0
3,94.12792968749994,201.0
3,94.71874999999991,202.0
3,95.27050781249991,203.0
3,95.87695312500001,204.0
3,96.45898437499996,205.0
3,97.07714843749989,206.0
3,97.66015624999997,207.0
3,98.29394531249994,208.0
3,98.86816406250004,209.0
3,99.46972656249999,210.0
3,100.09277343750001,211.0
3,100.70214843750013,212.0
3,101.29785156250006,213.0
3,101.90917968750006,214.0
3,102.49609374999984,215.0
3,103.11914062500009,216.0
3,103.70996093750009,217.0
3,104.33105468750003,218.0
3,104.9404296875001,219.0
3,105.54882812499999,220.0
3,106.18164062500007,221.0
3,106.78320312500004,222.0
3,107.38085937500016,223.0
3,107.99609375000006,224.0
3,108.61621093750004,225.0
3,109.22851562499997,226.0
3,109.84765624999999,227.0
3,110.46777343749996,228.0
3,111.07812500000013,229.0
3,111.69921875000001,230.0
3,112.33300781249994,231.0
3,112.9541015624999,232.0
3,113.57519531249989,233.0
3,114.17675781250001,234.0
3,114.81250000000004,235.0
3,115.43164062499993,236.0
3,116.0546874999999,237.0
3,116.68554687499997,238.0
3,117.30761718750007,239.0
3,117.95507812500006,240.0
3,118.54882812500013,241.0
3,119.19628906250004,242.0
3,119.79785156250006,243.0
3,120.43652343749996,244.0
3,121.07421875000001,245.0
3,121.70019531250001,246.0
3,122.32421874999996,247.0
3,122.95898437499997,248.0
3,123.58398437499999,249.0
3,124.23046875000001,250.0
3,124.86328125000003,251.0
3,125.50292968750003,252.0
3,126.15136718750001,253.0
3,126.78125000000003,254.0
3,127.41503906249996,255.0
3,128.0722656250001,256.0
3,128.73046874999974,257.0
3,129.3701171874998,258.0
3,130.01171875,259.0
3,130.65039062500003,260.0
3,131.30761718749972,261.0
3,131.89843749999997,262.0
3,132.54394531249983,263.0
3,133.1953125000002,264.0
3,133.84472656250006,265.0
3,134.49121093750006,266.0
3,135.14550781249986,267.0
3,135.8017578125,268.0
3,136.4462890625001,269.0
3,137.08886718749994,270.0
3,137.7460937499998,271.0
3,138.39941406250006,272.0
3,139.05761718749994,273.0
3,139.7138671874998,274.0
3,140.35156250000028,275.0
3,141.01269531249986,276.0
3,141.66796874999997,277.0
3,142.32226562499997,278.0
3,142.97656250000014,279.0
3,143.62890625000017,280.0
3,144.283203125,281.0
3,144.9550781250003,282.0
3,145.60937500000009,283.0
3,146.2666015624999,284.0
3,146.9218750000001,285.0
3,147.57910156250009,286.0
3,148.23535156249991,287.0
3,148.88671875000003,288.0
3,149.5644531250001,289.0
3,150.23437500000003,290.0
3,150.90039062499994,291.0
3,151.54980468750028,292.0
3,152.20898437500003,293.0
3,152.87890625000014,294.0
3,153.52441406249994,295.0
3,154.19433593750023,296.0
3,154.85058593749994,297.0
3,155.5234375,298.0
3,156.18749999999997,299.0
3,156.8613281250002,300.0
3,157.5214843750001,301.0
3,158.19726562500003,302.0
3,158.87109374999977,303.0
3,159.55371093749997,304.0
3,160.21289062500023,305.0
3,160.8779296875001,306.0
3,161.54785156249972,307.0
3,162.24121093749997,308.0
3,162.88183593749983,309.0
3,163.56640625000006,310.0
3,164.25488281249997,311.0
3,164.9169921875002,312.0
3,165.58984374999991,313.0
3,166.27246093749991,314.0
3,166.96484374999983,315.0
3,167.63183593749997,316.0
3,168.33203125000017,317.0
3,168.98925781250006,318.0
3,169.68457031249977,319.0
3,170.37011718749994,320.0
3,171.0566406250001,321.0
3,171.71875000000003,322.0
3,172.39843749999983,323.0
3,173.09082031249994,324.0
3,173.7597656250002,325.0
3,174.44921874999994,326.0
3,175.1406249999998,327.0
3,175.83203124999991,328.0
3,176.50390624999994,329.0
3,177.20703125,330.0
3,177.8583984375,331.0
3,178.5390624999999,332.0
3,179.21093750000009,333.0
3,179.90722656250006,334.0
3,180.6005859375,335.0
3,181.29003906249986,336.0
3,181.96972656249994,337.0
3,182.66699218750009,338.0
3,183.3701171875003,339.0
3,184.0507812499998,340.0
3,184.75292968749986,341.0
3,185.43945312500003,342.0
3,186.1357421875001,343.0
3,186.84472656250006,344.0
3,187.51757812500026,345.0
3,188.2216796874998,346.0
3,188.92187500000006,347.0
3,189.6259765625,348.0
3,190.32031249999997,349.0
3,191.03320312500037,350.0
3,191.73046875000026,351.0
3,192.4394531249998,352.0
3,193.12792968749997,353.0
3,193.8144531250001,354.0
3,194.5048828125,355.0
3,195.22558593750003,356.0
3,195.9169921874999,357.0
3,196.62304687499983,358.0
3,197.32324218749974,359.0
3,198.02832031250009,360.0
3,198.74414062500003,361.0
3,199.44042968750003,362.0
3,200.1259765625001,363.0
3,200.83398437500009,364.0
3,201.53417968750023,365.0
3,202.25195312499972,366.0
3,202.9521484374998,367.0
3,203.65527343749977,368.0
3,204.35742187499986,369.0
3,205.06933593750014,370.0
3,205.77734375000003,371.0
3,206.49023437499977,372.0
3,207.1992187499999,373.0
3,207.89160156249983,374.0
3,208.61914062500006,375.0
3,209.330078125,376.0
3,210.04687500000006,377.0
3,210.77441406250006,378.0
3,211.48437500000014,379.0
3,212.2070312500001,380.0
3,212.94042968749974,381.0
3,213.63281250000009,382.0
3,214.36230468749977,383.0
3,215.0888671875,384.0
3,215.79492187499986,385.0
3,216.5244140625001,386.0
3,217.24511718750006,387.0
3,217.9609374999998,388.0
3,218.66894531249991,389.0
3,219.4052734374998,390.0
3,220.10839843750017,391.0
3,220.83691406249994,392.0
3,221.56640624999983,393.0
3,222.30371093750006,394.0
3,223.02343749999986,395.0
3,223.74707031250017,396.0
3,224.45214843750026,397.0
3,225.19531249999986,398.0
3,225.92187499999994,399.0
3,226.63867187500003,400.0
3,227.37304687500003,401.0
3,228.09277343749994,402.0
3,228.81054687499963,403.0
3,229.55273437500014,404.0
3,230.27929687499994,405.0
3,231.013671875,406.0
3,231.73925781250003,407.0
3,232.46582031249986,408.0
3,233.19824218749994,409.0
3,233.9345703125001,410.0
3,234.65624999999972,411.0
3,235.38671874999991,412.0
3,236.1240234374998,413.0
3,236.8505859375,414.0
3,237.5947265624999,415.0
3,238.3242187499999,416.0
3,239.06542968750026,417.0
3,239.80761718750009,418.0
3,240.53808593750006,419.0
3,241.2763671875002,420.0
3,242.0205078124998,421.0
3,242.77539062499991,422.0
3,243.49902343749983,423.0
3,244.25292968749994,424.0
3,244.96777343749974,425.0
3,245.72265625000003,426.0
3,246.4541015625,427.0
3,247.18945312499983,428.0
3,247.93652343750003,429.0
3,248.6699218750001,430.0
3,249.41308593750006,431.0
3,250.16210937499986,432.0
3,250.89941406249991,433.0
3,251.6542968750002,434.0
3,252.3720703124999,435.0
3,253.12890624999983,436.0
3,253.8720703125,437.0
3,254.6210937499998,438.0
3,255.35742187500009,439.0
3,256.10937500000017,440.0
3,256.86816406250006,441.0
3,257.61914062499966,442.0
3,258.36132812500006,443.0
3,259.11230468750034,444.0
3,259.87109374999966,445.0
3,260.6015624999994,446.0
3,261.3691406250001,447.0
3,262.12988281249994,448.0
3,262.85937499999966,449.0
3,263.6044921875,450.0
3,264.3486328125006,451.0
3,265.10937499999983,452.0
3,265.869140625,453.0
3,266.60644531250006,454.0
3,267.3681640624994,455.0
3,268.1083984374997,456.0
3,268.88281249999966,457.0
3,269.62402343750017,458.0
3,270.3886718750002,459.0
3,271.13671875,460.0
3,271.8925781249998,461.0
3,272.64453125000034,462.0
3,273.3916015625006,463.0
3,274.17773437500006,464.0
3,274.9121093750001,465.0
