"run","timeSinceLastPurchase","tick"
15,0.0,481.0
15,0.0,482.0
15,0.0,483.0
15,0.0,484.0
15,0.0,485.0
15,0.0,486.0
15,0.0,487.0
15,0.0,488.0
15,0.0,489.0
15,0.0,490.0
15,0.0,491.0
15,0.0,492.0
15,0.0,493.0
15,0.0,494.0
15,0.0,495.0
15,0.0,496.0
15,0.0,497.0
15,0.0,498.0
15,0.0,499.0
15,0.0,500.0
2,0.0,1.0
2,0.5419921875000008,2.0
2,0.7597656250000004,3.0
2,0.8271484375000011,4.0
2,0.8925781250000003,5.0
2,0.9199218749999996,6.0
2,0.9013671874999998,7.0
2,0.9453125000000006,8.0
2,0.9970703125000006,9.0
2,1.038085937500002,10.0
2,1.042968750000001,11.0
2,1.1494140624999982,12.0
2,1.1650390625000016,13.0
2,1.223632812499999,14.0
2,1.1533203124999996,15.0
2,1.1523437499999998,16.0
2,1.2265625000000007,17.0
2,1.2890624999999993,18.0
2,1.3593749999999976,19.0
2,1.3505859374999984,20.0
2,1.3183593749999996,21.0
2,1.2666015624999984,22.0
2,1.2607421875000009,23.0
2,1.2285156250000002,24.0
2,1.1708984375,25.0
2,1.1464843750000007,26.0
2,1.1201171875000013,27.0
2,1.1894531249999993,28.0
2,1.1142578125000029,29.0
2,1.1230468749999993,30.0
2,1.1103515625000007,31.0
2,1.0615234374999984,32.0
2,1.1083984375000009,33.0
2,1.111328125000002,34.0
2,0.9921874999999998,35.0
2,0.9765625000000004,36.0
2,1.0273437500000022,37.0
2,0.9746093750000022,38.0
2,0.9746093750000003,39.0
2,0.9414062499999999,40.0
2,0.9208984374999991,41.0
2,0.9218749999999996,42.0
2,0.8955078125000006,43.0
2,0.8369140624999996,44.0
2,0.7861328124999998,45.0
2,0.7685546875000011,46.0
2,0.7187499999999997,47.0
2,0.7402343750000002,48.0
2,0.6855468750000001,49.0
2,0.6826171874999998,50.0
2,0.6904296874999997,51.0
2,0.6982421875,52.0
2,0.6757812500000003,53.0
2,0.7207031249999996,54.0
2,0.6933593749999998,55.0
2,0.7158203125000007,56.0
2,0.6992187500000007,57.0
2,0.6269531249999999,58.0
2,0.6845703125,59.0
2,0.6748046874999994,60.0
2,0.6376953125000006,61.0
2,0.6210937500000001,62.0
2,0.5878906250000008,63.0
2,0.611328125,64.0
2,0.6279296874999992,65.0
2,0.662109375000001,66.0
2,0.587890625,67.0
2,0.6582031249999999,68.0
2,0.6445312500000007,69.0
2,0.6523437499999999,70.0
2,0.5888671874999997,71.0
2,0.6289062499999999,72.0
2,0.6484375000000006,73.0
2,0.6416015624999996,74.0
2,0.6035156250000001,75.0
2,0.6347656250000011,76.0
2,0.6210937500000001,77.0
2,0.6503906250000006,78.0
2,0.5957031250000008,79.0
2,0.6542968749999991,80.0
2,0.7177734375,81.0
2,0.7314453124999991,82.0
2,0.6767578124999998,83.0
2,0.6679687500000001,84.0
2,0.6669921875000007,85.0
2,0.6826171875,86.0
2,0.7060546875000007,87.0
2,0.6386718749999998,88.0
2,0.5986328125000003,89.0
2,0.6005859375000007,90.0
2,0.6376953124999998,91.0
2,0.6630859375000007,92.0
2,0.6787109375000008,93.0
2,0.6923828125000006,94.0
2,0.6621093750000002,95.0
2,0.6767578125000006,96.0
2,0.6337890625000007,97.0
2,0.5957031250000008,98.0
2,0.6269531250000004,99.0
2,0.6621093750000003,100.0
2,0.7197265624999996,101.0
2,0.7197265624999998,102.0
2,0.6572265625000004,103.0
2,0.6230468749999998,104.0
2,0.5966796875000003,105.0
2,0.57421875,106.0
2,0.6015624999999993,107.0
2,0.5917968750000002,108.0
2,0.6259765625000006,109.0
2,0.5888671874999999,110.0
2,0.5429687499999996,111.0
2,0.5869140624999998,112.0
2,0.6123046875000003,113.0
2,0.6083984374999994,114.0
2,0.6220703125000002,115.0
2,0.66796875,116.0
2,0.6308593749999997,117.0
2,0.6503906250000006,118.0
2,0.5000000000000002,119.0
2,0.5224609374999989,120.0
2,0.5732421874999996,121.0
2,0.6250000000000004,122.0
2,0.6074218750000007,123.0
2,0.5878906249999988,124.0
2,0.6162109374999996,125.0
2,0.6230468750000008,126.0
2,0.6445312500000009,127.0
2,0.6992187499999996,128.0
2,0.7109374999999994,129.0
2,0.75,130.0
2,0.7412109374999998,131.0
2,0.7148437500000004,132.0
2,0.7402343749999997,133.0
2,0.7587890624999998,134.0
2,0.8095703125000002,135.0
2,0.75390625,136.0
2,0.7949218750000002,137.0
2,0.7666015625000017,138.0
2,0.8125000000000003,139.0
2,0.7392578124999992,140.0
2,0.7080078125000001,141.0
2,0.7373046874999999,142.0
2,0.7519531249999997,143.0
2,0.7343750000000006,144.0
2,0.7011718749999987,145.0
2,0.7724609375,146.0
2,0.7871093750000004,147.0
2,0.7949218750000004,148.0
2,0.8173828124999997,149.0
2,0.7812499999999998,150.0
2,0.7519531249999999,151.0
2,0.7832031250000007,152.0
2,0.7705078125000007,153.0
2,0.7499999999999992,154.0
2,0.7910156249999998,155.0
2,0.8281250000000004,156.0
2,0.7832031249999989,157.0
2,0.7548828124999998,158.0
2,0.7812500000000003,159.0
2,0.8193359375000004,160.0
2,0.7792968750000002,161.0
2,0.801757812500001,162.0
2,0.7695312500000004,163.0
2,0.7187499999999996,164.0
2,0.8066406250000006,165.0
2,0.7851562500000006,166.0
2,0.7246093750000001,167.0
2,0.7705078125000002,168.0
2,0.6914062500000006,169.0
2,0.7304687500000001,170.0
2,0.6826171875000013,171.0
2,0.6484374999999999,172.0
2,0.6689453125,173.0
2,0.6250000000000004,174.0
2,0.6289062499999992,175.0
2,0.6298828124999994,176.0
2,0.6074218749999996,177.0
2,0.59765625,178.0
2,0.6162109375000009,179.0
2,0.6289062500000004,180.0
2,0.6669921875,181.0
2,0.6748046875000001,182.0
2,0.62109375,183.0
2,0.6210937500000002,184.0
2,0.6455078125000007,185.0
2,0.6513671875000002,186.0
2,0.6718749999999991,187.0
2,0.7021484374999998,188.0
2,0.7607421875000001,189.0
2,0.8261718749999991,190.0
2,0.7890625000000004,191.0
2,0.8193359374999994,192.0
2,0.8027343750000003,193.0
2,0.7968750000000002,194.0
2,0.8330078124999994,195.0
2,0.8964843750000006,196.0
2,0.8945312499999999,197.0
2,0.7939453124999994,198.0
2,0.7734375,199.0
2,0.7685546875000013,200.0
2,0.7451171875000012,201.0
2,0.7568359374999999,202.0
2,0.8261718750000003,203.0
2,0.7578125000000006,204.0
2,0.7246093749999999,205.0
2,0.7812499999999997,206.0
2,0.7275390625000001,207.0
2,0.6962890625000001,208.0
2,0.7060546874999999,209.0
2,0.7324218750000001,210.0
2,0.7216796875000007,211.0
2,0.74609375,212.0
2,0.7080078124999999,213.0
2,0.7177734375,214.0
2,0.7470703125000001,215.0
2,0.7666015624999988,216.0
2,0.797851562499999,217.0
2,0.7851562500000006,218.0
2,0.7705078125000009,219.0
2,0.7207031249999994,220.0
2,0.7187499999999998,221.0
2,0.6660156250000001,222.0
2,0.7226562500000008,223.0
2,0.6982421874999997,224.0
2,0.7265625000000002,225.0
2,0.7617187500000004,226.0
2,0.7783203125000012,227.0
2,0.7783203125000013,228.0
2,0.8447265625000004,229.0
2,0.7851562500000008,230.0
2,0.7734374999999996,231.0
2,0.7861328125000002,232.0
2,0.7958984374999994,233.0
2,0.8681640624999996,234.0
2,0.8339843749999999,235.0
2,0.8349609374999994,236.0
2,0.7656250000000004,237.0
2,0.7324218750000001,238.0
2,0.7167968750000002,239.0
2,0.647460937500001,240.0
2,0.6679687499999997,241.0
2,0.7128906250000007,242.0
2,0.7255859375000001,243.0
2,0.7783203124999999,244.0
2,0.7910156249999992,245.0
2,0.7636718749999992,246.0
2,0.8076171875000009,247.0
2,0.8740234374999999,248.0
2,0.8916015625000001,249.0
2,0.8906250000000006,250.0
2,0.9306640625000017,251.0
2,0.9365234374999993,252.0
2,0.9492187499999996,253.0
2,0.9853515624999999,254.0
2,1.00390625,255.0
2,1.0507812499999998,256.0
2,1.0292968750000002,257.0
2,0.98828125,258.0
2,1.0029296875000004,259.0
2,1.03125,260.0
2,0.9033203125000003,261.0
2,0.9345703124999999,262.0
2,0.9531250000000001,263.0
2,0.9580078124999998,264.0
2,0.9423828124999991,265.0
2,0.9277343749999993,266.0
2,0.9560546875000004,267.0
2,0.9365234375000004,268.0
2,0.9882812500000012,269.0
2,1.0205078124999998,270.0
2,1.0224609374999998,271.0
2,1.0478515625000004,272.0
2,1.0146484375000022,273.0
2,1.0322265625000009,274.0
2,1.0292968750000002,275.0
2,1.0205078124999991,276.0
2,0.9257812500000007,277.0
2,0.9648437500000007,278.0
2,0.9550781249999987,279.0
2,1.015625000000002,280.0
2,1.0205078125000004,281.0
2,0.9765625000000009,282.0
2,0.9970703124999998,283.0
2,1.0048828125000004,284.0
2,1.0439453124999987,285.0
2,1.0478515625000018,286.0
2,0.982421874999998,287.0
2,0.9550781250000003,288.0
2,0.979492187500001,289.0
2,0.9726562500000002,290.0
2,0.9775390624999994,291.0
2,0.9892578124999994,292.0
2,1.022460937500001,293.0
2,1.0673828124999987,294.0
2,1.104492187500001,295.0
2,1.1777343750000013,296.0
2,1.0800781250000016,297.0
2,1.0576171874999998,298.0
2,1.0058593749999993,299.0
2,0.9853515624999999,300.0
2,1.0263671874999987,301.0
2,1.0644531250000007,302.0
2,0.9990234374999993,303.0
2,0.9658203125000004,304.0
2,0.9716796874999999,305.0
2,0.9023437500000001,306.0
2,0.9853515625000007,307.0
2,0.968750000000001,308.0
2,1.0400390625000007,309.0
2,1.0595703125000004,310.0
2,1.0673828125000016,311.0
2,1.0996093750000016,312.0
2,1.1689453125000002,313.0
2,1.1513671874999978,314.0
2,1.1474609374999998,315.0
2,1.164062499999997,316.0
2,1.083984375000002,317.0
2,1.073242187500002,318.0
2,1.1230468749999998,319.0
2,1.1132812499999996,320.0
2,1.1640625000000007,321.0
2,1.1708984375000029,322.0
2,1.213867187499999,323.0
2,1.2714843750000007,324.0
2,1.2695312499999998,325.0
2,1.2431640624999993,326.0
2,1.1953124999999973,327.0
2,1.1796874999999996,328.0
2,1.1210937499999993,329.0
2,1.0810546874999996,330.0
2,1.0546875000000029,331.0
2,1.0322265625000024,332.0
2,1.060546874999999,333.0
2,1.097656250000001,334.0
2,1.115234375,335.0
2,1.1152343750000007,336.0
2,1.1376953125000004,337.0
2,1.1503906250000002,338.0
2,1.1865234375,339.0
2,1.2236328125000013,340.0
2,1.1611328124999993,341.0
2,1.1630859375000004,342.0
2,1.1787109375000009,343.0
2,1.1787109375000013,344.0
2,1.0693359374999998,345.0
2,1.0771484375,346.0
2,1.0625000000000009,347.0
2,1.0546874999999996,348.0
2,0.984375,349.0
2,0.9697265625000004,350.0
2,1.0654296874999993,351.0
2,1.0546875,352.0
2,1.0996093749999991,353.0
2,1.0898437499999993,354.0
2,1.0302734375000002,355.0
2,1.0341796875000013,356.0
2,1.0136718749999996,357.0
2,1.0654296874999996,358.0
2,1.087890624999998,359.0
2,1.0585937499999993,360.0
2,1.1035156250000007,361.0
2,1.1298828124999987,362.0
2,1.1630859375000007,363.0
2,1.2294921874999998,364.0
2,1.2714843749999998,365.0
2,1.2226562500000024,366.0
2,1.1943359375,367.0
2,1.1660156249999996,368.0
2,1.1416015625000013,369.0
2,1.1435546874999982,370.0
2,1.0937499999999996,371.0
2,1.0654296874999982,372.0
2,1.0068359374999991,373.0
2,1.0566406249999987,374.0
2,1.0527343750000002,375.0
2,1.0703124999999998,376.0
2,1.0644531250000007,377.0
2,1.1074218749999996,378.0
2,1.0976562500000033,379.0
2,1.081054687500002,380.0
2,1.067382812500001,381.0
2,1.0390625000000024,382.0
2,1.0986328124999991,383.0
2,1.1542968749999991,384.0
2,1.2421875000000004,385.0
2,1.2246093749999996,386.0
2,1.2451171875000016,387.0
2,1.2294921875000002,388.0
2,1.1640624999999998,389.0
2,1.201171875000001,390.0
2,1.2734375000000002,391.0
2,1.2558593750000013,392.0
2,1.2128906249999991,393.0
2,1.1708984374999996,394.0
2,1.1455078124999991,395.0
2,1.195312499999999,396.0
2,1.2392578124999996,397.0
2,1.1845703124999996,398.0
2,1.2177734375000007,399.0
2,1.204101562499999,400.0
2,1.2001953125000002,401.0
2,1.2050781249999993,402.0
2,1.1962890625000027,403.0
2,1.1855468749999996,404.0
2,1.1376953124999996,405.0
2,1.1269531249999998,406.0
2,1.1015625000000004,407.0
2,1.1220703124999998,408.0
2,1.1748046875,409.0
2,1.198242187499999,410.0
2,1.1494140624999996,411.0
2,1.0634765624999973,412.0
2,1.0585937500000013,413.0
2,1.0771484375000022,414.0
2,1.1083984375000009,415.0
2,1.050781249999999,416.0
2,1.1416015624999993,417.0
2,1.0712890625000007,418.0
2,1.0996093750000004,419.0
2,1.0781250000000018,420.0
2,1.1279296874999991,421.0
2,1.1650390624999998,422.0
2,1.180664062500002,423.0
2,1.234375000000001,424.0
2,1.1455078124999987,425.0
2,1.1738281249999998,426.0
2,1.1806640625000002,427.0
2,1.1269531250000004,428.0
2,1.159179687500002,429.0
2,1.1679687500000009,430.0
2,1.1015624999999996,431.0
2,1.0400390625000009,432.0
2,1.0458984375000004,433.0
2,1.0781250000000004,434.0
2,1.116210937499999,435.0
2,1.0771484375000002,436.0
2,1.153320312500001,437.0
2,1.1562500000000024,438.0
2,1.1875000000000002,439.0
2,1.171874999999998,440.0
2,1.1435546874999993,441.0
2,1.165039062499999,442.0
2,1.1611328125000013,443.0
2,1.1484375000000004,444.0
2,1.0322265624999991,445.0
2,1.0917968750000007,446.0
2,1.0546875000000004,447.0
2,1.1181640624999996,448.0
2,1.1337890624999996,449.0
2,1.1171874999999991,450.0
2,1.1083984374999998,451.0
2,1.1103515625,452.0
2,1.1064453125000007,453.0
2,1.1074218750000013,454.0
2,1.1523437500000029,455.0
2,1.2402343750000002,456.0
2,1.2597656250000002,457.0
2,1.2607421875000002,458.0
2,1.2919921874999987,459.0
2,1.315429687500001,460.0
2,1.255859374999999,461.0
2,1.3134765625000013,462.0
2,1.2724609375000004,463.0
2,1.279296875,464.0
2,1.249023437499999,465.0
2,1.3193359375000016,466.0
2,1.2832031250000016,467.0
2,1.1572265625000022,468.0
2,1.1376953125000009,469.0
2,1.165039062499999,470.0
2,1.1503906249999993,471.0
2,1.1562500000000016,472.0
2,1.221679687500002,473.0
2,1.268554687499998,474.0
2,1.2294921874999987,475.0
2,1.1298828124999996,476.0
2,1.074218749999999,477.0
2,1.1396484374999993,478.0
2,1.0966796875000004,479.0
2,1.0361328125000007,480.0
2,1.074218749999999,481.0
2,1.0644531250000018,482.0
2,0.9384765624999997,483.0
2,1.0146484375000002,484.0
2,1.0156249999999998,485.0
2,1.0664062499999993,486.0
2,1.0517578125000018,487.0
2,1.0312499999999987,488.0
2,1.0693359374999996,489.0
2,1.105468749999999,490.0
2,1.1249999999999976,491.0
2,1.1552734375000002,492.0
2,1.1992187500000004,493.0
2,1.1650390625000007,494.0
2,1.1015624999999978,495.0
2,1.143554687499998,496.0
2,1.2216796874999991,497.0
2,1.2753906249999991,498.0
2,1.257812500000001,499.0
2,1.2529296875000016,500.0
3,0.0,1.0
3,0.0,2.0
3,0.3896484375000001,3.0
3,0.9199218750000008,4.0
3,1.4296875000000009,5.0
3,1.8066406250000013,6.0
3,2.1650390625000013,7.0
3,2.6074218750000018,8.0
3,2.984374999999998,9.0
3,3.3164062499999987,10.0
3,3.698242187499999,11.0
3,4.068359375000005,12.0
3,4.397460937499998,13.0
3,4.789062499999995,14.0
3,5.025390625000009,15.0
3,5.248046875000002,16.0
3,5.559570312499994,17.0
3,5.783203125000003,18.0
3,6.1777343749999964,19.0
3,6.520507812499995,20.0
3,6.875000000000004,21.0
3,7.2285156249999964,22.0
3,7.593750000000003,23.0
3,7.937499999999991,24.0
3,8.257812499999984,25.0
3,8.569335937499995,26.0
3,8.962890625000007,27.0
3,9.314453124999988,28.0
3,9.692382812499993,29.0
3,10.027343749999996,30.0
3,10.425781249999991,31.0
3,10.866210937499993,32.0
3,11.234375000000002,33.0
3,11.55468749999999,34.0
3,11.951171875000018,35.0
3,12.31640625000001,36.0
3,12.7314453125,37.0
3,13.154296874999991,38.0
3,13.575195312500007,39.0
3,13.988281249999998,40.0
3,14.380859375000012,41.0
3,14.768554687499998,42.0
3,15.189453124999995,43.0
3,15.681640624999995,44.0
3,16.081054687500014,45.0
3,16.516601562500007,46.0
3,16.946289062500004,47.0
3,17.395507812499975,48.0
3,17.827148437500018,49.0
3,18.24902343750001,50.0
3,18.6767578125,51.0
3,19.150390625000014,52.0
3,19.62792968749996,53.0
3,20.0576171875,54.0
3,20.501953125000004,55.0
3,20.90527343750003,56.0
3,21.372070312499975,57.0
3,21.797851562500004,58.0
3,22.264648437500014,59.0
3,22.705078125000025,60.0
3,23.147460937500004,61.0
3,23.631835937499982,62.0
3,24.062500000000004,63.0
3,24.534179687499968,64.0
3,24.973632812500004,65.0
3,25.44140624999998,66.0
3,25.868164062500018,67.0
3,26.323242187500018,68.0
3,26.74609374999999,69.0
3,27.222656249999986,70.0
3,27.708007812500046,71.0
3,28.15234375,72.0
3,28.647460937499993,73.0
3,29.12304687500002,74.0
3,29.543945312499986,75.0
3,30.03417968749999,76.0
3,30.506835937499993,77.0
3,30.959960937500007,78.0
3,31.47363281249995,79.0
3,31.951171874999982,80.0
3,32.427734375,81.0
3,32.9150390624999,82.0
3,33.415039062499986,83.0
3,33.837890625,84.0
3,34.34765625000004,85.0
3,34.7939453125,86.0
3,35.28417968749998,87.0
3,35.774414062500014,88.0
3,36.28027343749999,89.0
3,36.77246093749997,90.0
3,37.26074218750006,91.0
3,37.66699218749999,92.0
3,38.156249999999964,93.0
3,38.65332031249994,94.0
3,39.165039062500036,95.0
3,39.67187500000004,96.0
3,40.17480468749996,97.0
3,40.682617187500036,98.0
3,41.19531250000004,99.0
3,41.692382812499986,100.0
3,42.173828125000036,101.0
3,42.70898437499999,102.0
3,43.22070312500004,103.0
3,43.727539062499936,104.0
3,44.22363281249993,105.0
3,44.75390625000005,106.0
3,45.280273437499964,107.0
3,45.73730468750002,108.0
3,46.28906249999995,109.0
3,46.812499999999964,110.0
3,47.292968750000064,111.0
3,47.82421875000002,112.0
3,48.3701171875,113.0
3,48.87597656250002,114.0
3,49.40917968749998,115.0
3,49.922851562499964,116.0
3,50.46582031250004,117.0
3,50.99707031249993,118.0
3,51.50781249999999,119.0
3,52.04687500000011,120.0
3,52.53417968749999,121.0
3,53.07617187499996,122.0
3,53.63476562499995,123.0
3,54.17089843750003,124.0
3,54.70214843750004,125.0
3,55.234374999999986,126.0
3,55.78125000000002,127.0
3,56.29199218750001,128.0
3,56.82714843750001,129.0
3,57.403320312499986,130.0
3,57.91210937499997,131.0
3,58.449218750000014,132.0
3,58.991210937499936,133.0
3,59.57519531249999,134.0
3,60.10546874999997,135.0
3,60.649414062500064,136.0
3,61.20214843750002,137.0
3,61.75976562500009,138.0
3,62.31249999999994,139.0
3,62.85644531250007,140.0
3,63.39941406250002,141.0
3,63.98535156249997,142.0
3,64.53710937500004,143.0
3,65.05371093750003,144.0
3,65.62304687499993,145.0
3,66.17382812499993,146.0
3,66.71679687500006,147.0
3,67.27343750000018,148.0
3,67.83886718749991,149.0
3,68.37011718750001,150.0
3,68.93945312499987,151.0
3,69.50390624999982,152.0
3,70.0751953125002,153.0
3,70.64257812499999,154.0
3,71.19140624999989,155.0
3,71.77636718749991,156.0
3,72.33105468750001,157.0
3,72.89648437500004,158.0
3,73.45605468750004,159.0
3,74.04296874999991,160.0
3,74.61230468750009,161.0
3,75.18652343750009,162.0
3,75.7412109375,163.0
3,76.31152343749999,164.0
3,76.88964843750001,165.0
3,77.46484375,166.0
3,78.04199218749997,167.0
3,78.62109375000009,168.0
3,79.18847656250003,169.0
3,79.77832031249999,170.0
3,80.33984375000003,171.0
3,80.9277343750001,172.0
3,81.50195312500003,173.0
3,82.08203124999989,174.0
3,82.66308593749984,175.0
3,83.22656249999999,176.0
3,83.80957031250007,177.0
3,84.41015624999996,178.0
3,84.97656249999991,179.0
3,85.59765625000003,180.0
3,86.19628906250006,181.0
3,86.7646484375,182.0
3,87.36914062499997,183.0
3,87.96679687499996,184.0
3,88.57617187500003,185.0
3,89.16503906250001,186.0
3,89.76269531250004,187.0
3,90.38281249999996,188.0
3,90.97851562499996,189.0
3,91.56640625000003,190.0
3,92.17968749999999,191.0
3,92.75097656250009,192.0
3,93.36035156250007,193.0
3,93.97656250000006,194.0
3,94.57519531250003,195.0
3,95.18945312499996,196.0
3,95.81152343750003,197.0
3,96.40136718750018,198.0
3,97.02050781249996,199.0
3,97.64746093750009,200.0
3,98.2734375,201.0
3,98.87988281249999,202.0
3,99.49511718749989,203.0
3,100.10937499999983,204.0
3,100.71875000000001,205.0
3,101.34179687500018,206.0
3,101.95898437499991,207.0
3,102.57519531250001,208.0
3,103.21484374999986,209.0
3,103.83203125000009,210.0
3,104.46191406250009,211.0
3,105.11425781250009,212.0
3,105.7373046874999,213.0
3,106.35449218750007,214.0
3,106.98535156249999,215.0
3,107.61816406249999,216.0
3,108.25683593749986,217.0
3,108.90429687500018,218.0
3,109.52929687500006,219.0
3,110.17089843750003,220.0
3,110.82714843750001,221.0
3,111.43847656249997,222.0
3,112.09960937500011,223.0
3,112.73632812499997,224.0
3,113.37207031249991,225.0
3,114.00585937500007,226.0
3,114.65136718749997,227.0
3,115.30371093749984,228.0
3,115.95117187500001,229.0
3,116.60351562500004,230.0
3,117.23437499999987,231.0
3,117.88574218749987,232.0
3,118.541015625,233.0
3,119.19042968750006,234.0
3,119.8496093749999,235.0
3,120.50878906249994,236.0
3,121.14550781250007,237.0
3,121.78613281250006,238.0
3,122.43847656250017,239.0
3,123.07812500000011,240.0
3,123.73925781250007,241.0
3,124.3906250000001,242.0
3,125.04785156249997,243.0
3,125.69238281249999,244.0
3,126.36132812499986,245.0
3,127.02148437500006,246.0
3,127.67089843749994,247.0
3,128.3105468749999,248.0
3,128.96191406250003,249.0
3,129.62597656250017,250.0
3,130.28906249999977,251.0
3,130.93359375000003,252.0
3,131.5869140625,253.0
3,132.24609375000009,254.0
3,132.89648437500006,255.0
3,133.5410156250001,256.0
3,134.2080078124998,257.0
3,134.85546874999986,258.0
3,135.52832031250023,259.0
3,136.17675781249991,260.0
3,136.81640625000014,261.0
3,137.48144531250023,262.0
3,138.14257812499986,263.0
3,138.79589843750006,264.0
3,139.48339843749974,265.0
3,140.13671875000023,266.0
3,140.76953124999997,267.0
3,141.44238281250014,268.0
3,142.1103515624999,269.0
3,142.78417968749994,270.0
3,143.43457031249991,271.0
3,144.10644531249997,272.0
3,144.77343749999997,273.0
3,145.45312500000017,274.0
3,146.11621093750009,275.0
3,146.77246093750014,276.0
3,147.4257812499997,277.0
3,148.0996093749998,278.0
3,148.70800781249977,279.0
3,149.37207031250003,280.0
3,150.0556640625001,281.0
3,150.72167968750009,282.0
3,151.38281249999963,283.0
3,152.06152343749991,284.0
3,152.73535156249983,285.0
3,153.42578124999997,286.0
3,154.09179687499997,287.0
3,154.74609374999991,288.0
3,155.42675781250026,289.0
3,156.09570312500003,290.0
3,156.78222656250026,291.0
3,157.45410156250028,292.0
3,158.11816406250026,293.0
3,158.8007812499998,294.0
3,159.48828124999994,295.0
3,160.1562499999999,296.0
3,160.82519531250006,297.0
3,161.51171874999997,298.0
3,162.1923828124999,299.0
3,162.87500000000023,300.0
3,163.5634765625001,301.0
3,164.2460937499998,302.0
3,164.91503906249974,303.0
3,165.60156249999966,304.0
3,166.27929687499997,305.0
3,166.9863281250003,306.0
3,167.66699218749991,307.0
3,168.3535156249998,308.0
3,169.06640625000017,309.0
3,169.74707031249994,310.0
3,170.4228515625002,311.0
3,171.13183593749994,312.0
3,171.8134765625,313.0
3,172.5107421874998,314.0
3,173.1953124999998,315.0
3,173.9052734375,316.0
3,174.59277343750026,317.0
3,175.27929687499991,318.0
3,175.96777343750003,319.0
3,176.66894531249986,320.0
3,177.36328125000017,321.0
3,178.05175781249986,322.0
3,178.74707031249983,323.0
3,179.43457031249997,324.0
3,180.1435546875,325.0
3,180.85156250000014,326.0
3,181.57128906250003,327.0
3,182.26074218749983,328.0
3,182.95507812499997,329.0
3,183.66406250000009,330.0
3,184.37109375000006,331.0
3,185.08691406250006,332.0
3,185.77246093749991,333.0
3,186.48535156249997,334.0
3,187.18554687500009,335.0
3,187.90039062500034,336.0
3,188.59667968750023,337.0
3,189.30957031249986,338.0
3,190.0224609375001,339.0
3,190.72753906249974,340.0
3,191.40624999999986,341.0
3,192.12011718750006,342.0
3,192.81738281250014,343.0
3,193.53613281249977,344.0
3,194.24316406250017,345.0
3,194.96972656249991,346.0
3,195.66894531250006,347.0
3,196.39355468749991,348.0
3,197.0927734375,349.0
3,197.81054687500017,350.0
3,198.52343749999991,351.0
3,199.22851562500023,352.0
3,199.94726562500017,353.0
3,200.66699218749994,354.0
3,201.3964843750002,355.0
3,202.0986328125002,356.0
3,202.81347656249994,357.0
3,203.53417968749983,358.0
3,204.2617187499999,359.0
3,204.98925781250009,360.0
3,205.69824218749991,361.0
3,206.41503906250017,362.0
3,207.1347656249999,363.0
3,207.8535156250001,364.0
3,208.59765625000026,365.0
3,209.30957031249974,366.0
3,210.044921875,367.0
3,210.76562500000009,368.0
3,211.4892578124997,369.0
3,212.22167968750006,370.0
3,212.95605468750017,371.0
3,213.65429687500017,372.0
3,214.37597656249991,373.0
3,215.10449218750017,374.0
3,215.82226562499991,375.0
3,216.5693359374996,376.0
3,217.29687500000003,377.0
3,218.03125000000017,378.0
3,218.74218750000014,379.0
3,219.47265624999983,380.0
3,220.20507812500003,381.0
3,220.93164062499986,382.0
3,221.67578124999991,383.0
3,222.38574218749997,384.0
3,223.11523437499983,385.0
3,223.8613281249998,386.0
3,224.5830078124997,387.0
3,225.32421875,388.0
3,226.03906249999986,389.0
3,226.78222656250003,390.0
3,227.50488281249986,391.0
3,228.23535156250028,392.0
3,228.98437499999994,393.0
3,229.7128906250001,394.0
3,230.44531250000014,395.0
3,231.16113281249997,396.0
3,231.92285156250006,397.0
3,232.65332031249994,398.0
3,233.39843750000026,399.0
3,234.11230468750034,400.0
3,234.85742187499974,401.0
3,235.60156250000009,402.0
3,236.34374999999983,403.0
3,237.04003906249983,404.0
3,237.79394531249991,405.0
3,238.52343750000017,406.0
3,239.27832031249986,407.0
3,240.00292968750017,408.0
3,240.73242187499983,409.0
3,241.482421875,410.0
3,242.21386718750003,411.0
3,242.966796875,412.0
3,243.6943359375001,413.0
3,244.44140624999997,414.0
3,245.1933593749999,415.0
3,245.93457031249972,416.0
3,246.67382812499974,417.0
3,247.42675781250009,418.0
3,248.16015625,419.0
3,248.91113281250023,420.0
3,249.64550781249991,421.0
3,250.3935546875,422.0
3,251.14160156250009,423.0
3,251.8779296875,424.0
3,252.64843749999972,425.0
3,253.38671874999977,426.0
3,254.11718749999991,427.0
3,254.88671875,428.0
3,255.61523437500023,429.0
3,256.35449218750006,430.0
3,257.12695312500006,431.0
3,257.8681640625001,432.0
3,258.62109375000006,433.0
3,259.35644531250017,434.0
3,260.1220703124999,435.0
3,260.87597656249966,436.0
3,261.62695312500017,437.0
3,262.3857421874993,438.0
3,263.10937499999983,439.0
3,263.85839843750045,440.0
3,264.62890625000034,441.0
3,265.3906250000005,442.0
3,266.125,443.0
3,266.8779296874995,444.0
3,267.64648437499966,445.0
3,268.39453125000034,446.0
3,269.1611328124998,447.0
3,269.9169921875004,448.0
3,270.6474609374996,449.0
3,271.4062499999996,450.0
3,272.1728515625002,451.0
3,272.9296875,452.0
3,273.6767578124998,453.0
3,274.439453125,454.0
3,275.19433593750006,455.0
3,275.9423828125001,456.0
3,276.7158203125003,457.0
3,277.4755859374999,458.0
3,278.2294921875,459.0
3,279.0009765624997,460.0
3,279.7412109374999,461.0
